1.24,8.19,0.70,0.25,1.43,-0.46,132.4
1.08,9.51,0.99,0.22,-0.27,-1.31,132.5
0.40,11.64,0.98,0.11,-0.90,-1.66,132.6
-2.71,10.28,0.86,-0.14,-1.12,-1.04,132.7
0.64,10.16,-0.47,0.02,-1.01,0.95,132.8
-0.01,7.01,-0.28,-0.49,1.11,0.61,132.9
-1.22,8.77,-0.04,-0.17,-0.16,0.22,133
-1.24,11.62,-0.03,0.14,0.04,0.94,133.1
-0.59,15.46,0.54,0.14,0.44,1.00,133.2
1.49,11.51,0.02,0.45,0.06,0.55,133.3
-0.25,8.68,0.86,0.34,1.07,-0.59,133.4
0.71,7.90,0.36,-0.04,0.63,-0.93,133.5
-0.23,10.56,1.38,-0.31,0.01,-1.51,133.6
-1.59,12.77,1.27,0.19,-0.79,-0.93,133.7
-3.75,11.11,0.25,0.40,-0.51,-0.22,133.8
-1.27,10.04,0.61,-0.26,1.00,0.75,133.9
-1.65,8.50,0.09,-0.40,1.45,-0.38,134
-2.37,8.86,0.36,-0.32,1.03,-0.80,134.1
-2.96,9.96,0.00,-0.41,1.61,-0.63,134.2
-2.70,10.06,0.13,-0.65,1.85,-0.39,134.3
-2.96,8.70,-0.19,-0.62,1.79,-0.11,134.4
-2.15,9.08,-0.11,-0.62,1.38,0.55,134.5
-1.78,7.57,-0.80,-1.01,0.90,0.53,134.6
-2.19,8.81,0.11,-0.81,-0.15,-0.09,134.7
-2.15,10.78,-0.92,0.17,0.87,0.11,134.8
-3.25,14.26,2.24,0.49,-1.05,0.31,134.9
-2.16,8.83,0.56,-0.09,-0.33,-0.37,135
-3.15,4.86,1.07,-0.40,-1.48,-1.35,135.1
-5.33,6.15,0.78,-0.37,-0.26,-2.25,135.2
-7.86,6.01,1.55,-0.43,0.89,-1.54,135.3
-11.22,8.91,3.23,-0.12,0.86,-0.18,135.4
-7.00,5.41,1.43,-1.48,0.73,0.33,135.5
-6.42,6.14,0.55,-1.44,0.37,0.48,135.6
-6.32,6.65,1.06,-0.89,0.90,0.14,135.7
-6.44,7.73,1.15,-0.21,0.44,0.36,135.8
-7.38,7.67,2.16,0.41,0.48,0.19,135.9
-5.60,6.58,-0.40,1.67,-0.51,-0.14,136
-8.28,7.41,-0.11,0.99,-0.14,-0.58,136.1
-4.60,4.97,0.50,0.30,-0.13,-0.17,136.2
-6.93,5.28,-1.43,0.97,-0.24,-0.62,136.3
-10.04,8.44,3.55,0.01,0.28,-0.43,136.4
-10.02,6.56,-0.69,-0.18,-0.28,0.98,136.5
-7.26,5.22,1.37,-2.33,0.28,0.37,136.6
-6.27,6.49,0.11,-0.82,1.57,0.05,136.7
-5.73,6.74,-0.58,-0.72,1.35,-0.53,136.8
-6.22,8.87,0.68,-1.08,0.62,0.09,136.9
-6.64,10.13,2.01,-0.45,-0.13,0.53,137
-6.71,7.76,-0.03,1.99,-1.03,0.44,137.1
-5.49,6.51,0.10,1.93,-0.60,0.27,137.2
-4.37,5.05,-0.81,1.21,-1.04,-0.07,137.3
-5.61,5.71,-0.17,0.88,-0.61,-0.04,137.4
-7.09,6.90,-0.94,0.51,-0.65,-0.28,137.5
-9.08,7.96,-0.34,-0.16,-0.17,-0.33,137.6
-6.35,6.21,-1.58,-1.40,-0.49,-0.04,137.7
-6.12,7.95,3.09,-1.74,0.68,0.67,137.8
-5.50,6.11,0.64,0.71,0.08,-0.36,137.9
-6.15,6.70,0.35,0.45,-0.52,-0.25,138
-6.08,6.25,1.32,0.17,-0.74,-0.08,138.1
-5.82,5.73,0.84,0.71,-0.94,-0.20,138.2
-5.21,5.23,0.64,0.85,-0.85,-0.57,138.3
-4.38,4.04,1.76,0.50,-0.94,-0.70,138.4
-4.55,4.37,2.43,0.54,-1.03,-0.49,138.5
-1.23,1.81,-1.02,1.55,-0.63,-0.61,138.6
0.17,0.11,-0.13,1.40,-0.99,-1.13,138.7
-31.38,-10.98,26.99,1.34,-1.15,-1.19,138.8
14.12,-3.94,10.65,-9.41,-20.21,0.61,138.9
8.71,1.37,9.67,3.37,1.90,-3.71,139
1.70,0.90,10.50,-0.88,0.61,-3.49,139.1
2.62,1.02,12.31,0.19,-0.45,-2.11,139.2
0.81,1.37,6.10,1.65,-0.77,-1.92,139.3
-0.47,4.58,7.48,0.28,-0.79,-1.51,139.4
1.57,3.20,8.58,-0.93,-0.29,-0.31,139.5
2.14,1.22,8.44,-1.29,-0.06,0.37,139.6
2.01,1.03,11.07,-1.10,0.20,0.25,139.7
1.57,0.80,9.81,-0.16,0.11,-0.01,139.8
1.59,0.81,9.47,-0.10,0.06,0.01,139.9
1.49,0.79,9.59,-0.02,0.01,0.00,140
1.58,0.81,9.30,0.00,0.00,0.00,140.1
1.59,0.76,9.51,0.00,-0.03,0.01,140.2
1.58,0.78,9.58,0.01,-0.03,0.00,140.3
1.55,0.79,9.57,0.00,0.01,0.00,140.4
1.61,0.77,9.80,0.01,-0.04,0.01,140.5
1.67,0.78,9.52,-0.01,0.03,0.00,140.6
1.36,0.78,9.51,0.01,-0.04,0.00,140.7
1.83,0.75,9.47,-0.01,0.01,0.00,140.8
1.39,0.77,9.42,0.00,0.00,0.00,140.9
1.59,0.76,9.46,0.00,0.00,0.00,141
1.59,0.76,9.43,0.00,0.00,0.00,141.1
1.55,0.77,9.41,0.00,0.00,0.00,141.2
1.58,0.76,9.42,0.00,0.00,0.00,141.3
1.57,0.75,9.42,0.00,0.00,0.00,141.4
1.60,0.78,9.41,0.00,-0.01,0.00,141.5
1.64,0.79,9.19,-0.01,0.02,0.00,141.6
1.57,0.76,9.47,0.00,0.01,0.00,141.7
1.58,0.76,9.44,0.00,0.00,0.00,141.8
1.58,0.76,9.40,0.00,0.00,0.00,141.9
1.57,0.76,9.43,0.00,0.01,0.00,142
1.57,0.77,9.36,0.00,0.00,0.00,142.1
1.68,0.75,9.58,0.00,0.00,0.00,142.2
1.59,0.76,9.44,0.00,0.00,0.00,142.3
1.52,0.77,9.41,0.00,0.00,0.00,142.4
1.57,0.77,9.44,0.00,-0.01,0.00,142.5
1.58,0.78,9.43,0.00,0.00,0.00,142.6
1.58,0.77,9.44,0.01,0.00,0.00,142.7
1.58,0.79,9.41,0.00,0.00,0.00,142.8
1.58,0.78,9.44,0.00,0.00,0.00,142.9
1.58,0.77,9.43,0.00,0.00,0.00,143
1.58,0.76,9.43,0.00,0.00,0.00,143.1
1.55,0.78,9.37,0.01,-0.01,0.00,143.2
1.59,0.78,9.48,0.00,-0.01,0.00,143.3
1.60,0.79,9.44,0.00,0.00,0.00,143.4
1.58,0.79,9.45,0.00,0.00,0.00,143.5
1.57,0.79,9.43,0.00,0.00,0.00,143.6
1.57,0.79,9.44,-0.01,0.01,0.00,143.7
1.58,0.79,9.44,0.00,0.00,0.00,143.8
1.58,0.77,9.44,0.00,0.00,0.00,143.9
1.58,0.77,9.44,0.00,0.00,0.00,144
1.57,0.78,9.41,0.00,0.00,0.00,144.1
1.58,0.77,9.42,0.00,0.00,0.00,144.2
1.56,0.77,9.44,0.00,0.00,0.00,144.3
1.57,0.77,9.45,0.00,0.00,0.00,144.4
1.57,0.78,9.44,0.00,0.00,0.00,144.5
1.58,0.78,9.43,0.00,0.00,0.00,144.6
1.58,0.78,9.44,0.00,0.00,0.00,144.7
1.56,0.76,9.44,0.00,0.00,0.00,144.8
1.56,0.78,9.43,0.00,0.00,0.00,144.9
1.56,0.77,9.44,0.00,0.00,0.00,145
1.56,0.78,9.45,0.00,0.00,0.00,145.1
1.57,0.78,9.44,0.00,0.00,0.00,145.2
1.56,0.76,9.45,0.00,0.00,0.00,145.3
1.57,0.77,9.44,0.00,0.00,0.00,145.4
1.56,0.78,9.45,0.00,0.00,0.00,145.5
1.56,0.78,9.42,0.00,0.00,0.00,145.6
1.57,0.75,9.43,0.00,0.00,0.00,145.7
1.56,0.77,9.44,0.00,0.00,0.00,145.8
1.56,0.76,9.43,0.00,0.00,0.00,145.9
1.56,0.76,9.44,0.00,0.00,0.00,146
1.57,0.77,9.46,0.00,0.00,0.00,146.1
1.58,0.77,9.42,0.01,-0.01,0.00,146.2
1.56,0.76,9.46,0.00,0.01,0.00,146.3
1.56,0.77,9.42,0.00,0.00,0.00,146.4
1.55,0.75,9.47,-0.01,0.00,0.00,146.5
1.57,0.76,9.44,0.00,0.00,0.00,146.6
1.57,0.78,9.47,0.00,0.00,0.00,146.7
1.56,0.76,9.45,0.00,0.00,0.00,146.8
1.57,0.78,9.42,0.01,-0.01,0.00,146.9
1.56,0.77,9.48,0.00,0.00,0.00,147
1.56,0.77,9.42,0.00,0.00,0.00,147.1
1.57,0.78,9.40,0.00,-0.01,0.00,147.2
1.57,0.75,9.45,0.00,0.00,0.00,147.3
1.57,0.78,9.43,0.00,0.00,0.00,147.4
1.59,0.77,9.43,0.00,0.00,0.00,147.5
1.56,0.78,9.38,0.00,0.00,0.00,147.6
1.58,0.79,9.39,0.00,-0.01,0.00,147.7
1.56,0.75,9.68,-0.02,0.02,0.00,147.8
1.63,0.75,9.50,0.00,0.00,0.00,147.9
1.55,0.76,9.42,0.00,0.00,0.00,148
1.50,0.76,9.39,0.00,0.00,0.00,148.1
1.55,0.77,9.41,0.00,0.00,0.00,148.2
1.50,0.78,9.42,0.00,0.01,0.00,148.3
1.51,0.76,9.47,-0.01,-0.02,0.00,148.4
1.53,0.77,9.41,0.00,0.00,0.00,148.5
1.49,0.76,9.54,0.00,0.00,0.00,148.6
1.62,0.79,9.42,0.04,-0.07,0.01,148.7
1.61,0.76,9.54,-0.01,0.02,0.00,148.8
1.59,0.79,9.41,0.00,0.00,0.00,148.9
1.56,0.78,9.45,0.00,0.00,0.00,149
1.59,0.80,9.38,0.02,-0.01,0.00,149.1
1.60,0.78,9.45,-0.01,0.01,0.00,149.2
1.59,0.78,9.45,-0.01,0.01,0.00,149.3
1.55,0.77,9.41,0.00,0.01,0.00,149.4
1.56,0.77,9.45,0.00,0.00,0.00,149.5
1.56,0.75,9.41,0.00,0.00,0.00,149.6
1.56,0.77,9.42,0.00,0.00,0.00,149.7
1.55,0.77,9.47,0.00,0.01,0.00,149.8
1.55,0.78,9.45,0.00,0.00,0.00,149.9
1.54,0.78,9.44,0.00,0.00,0.00,150
1.54,0.76,9.47,0.00,0.00,0.00,150.1
1.55,0.76,9.42,0.00,0.00,0.00,150.2
1.54,0.75,9.46,0.00,0.00,0.00,150.3
1.55,0.76,9.42,0.00,0.00,0.00,150.4
1.54,0.77,9.46,0.00,0.00,0.00,150.5
1.56,0.77,9.45,0.00,0.00,0.00,150.6
1.54,0.78,9.44,0.00,0.00,0.00,150.7
1.56,0.76,9.45,0.00,0.00,0.00,150.8
1.55,0.77,9.43,0.00,0.00,0.00,150.9
1.55,0.77,9.43,0.00,0.00,0.00,151
1.55,0.77,9.44,0.00,0.00,0.00,151.1
1.54,0.77,9.44,0.00,0.00,0.00,151.2
1.56,0.76,9.45,0.00,0.00,0.00,151.3
1.56,0.77,9.45,0.00,0.00,0.00,151.4
1.54,0.77,9.41,0.00,0.00,0.00,151.5
1.53,0.77,9.44,0.00,0.00,0.00,151.6
1.55,0.76,9.43,0.00,0.00,0.00,151.7
1.55,0.77,9.45,0.00,0.00,0.00,151.8
1.54,0.78,9.44,0.00,0.00,0.00,151.9
1.57,0.76,9.42,0.00,0.00,0.00,152
1.55,0.78,9.43,0.00,0.00,0.00,152.1
1.55,0.77,9.44,0.01,0.00,0.00,152.2
1.55,0.78,9.49,0.01,0.00,0.00,152.3
1.50,0.83,9.26,0.03,-0.03,0.00,152.4
1.55,0.79,9.46,-0.02,0.03,0.00,152.5
1.53,0.79,9.42,0.00,0.01,0.00,152.6
1.54,0.79,9.43,-0.01,-0.01,0.00,152.7
1.54,0.78,9.44,0.00,0.00,0.00,152.8
1.54,0.78,9.44,0.00,0.00,0.00,152.9
1.54,0.77,9.43,0.00,0.00,0.00,153
1.54,0.78,9.44,0.00,0.00,0.00,153.1
1.55,0.78,9.43,0.00,0.00,0.00,153.2
1.55,0.77,9.43,0.00,0.00,0.00,153.3
1.54,0.76,9.45,0.00,0.00,0.00,153.4
1.56,0.78,9.43,0.00,0.00,0.00,153.5
1.54,0.76,9.45,0.00,0.00,0.00,153.6
1.55,0.77,9.42,0.00,0.00,0.00,153.7
1.55,0.78,9.45,0.00,0.00,0.00,153.8
1.55,0.77,9.44,0.00,0.00,0.00,153.9
1.54,0.77,9.42,0.00,0.00,0.00,154
1.55,0.77,9.42,0.00,0.00,0.00,154.1
1.54,0.77,9.42,0.00,0.00,0.00,154.2
1.56,0.77,9.46,0.00,0.00,0.00,154.3
1.54,0.76,9.45,0.00,0.00,0.00,154.4
1.53,0.77,9.44,0.00,0.00,0.00,154.5
1.56,0.76,9.44,0.00,0.00,0.00,154.6
1.55,0.76,9.44,0.00,0.00,0.00,154.7
1.54,0.77,9.45,0.00,0.00,0.00,154.8
1.54,0.77,9.44,0.00,0.00,0.00,154.9
1.54,0.76,9.46,0.00,0.00,0.00,155
1.54,0.76,9.43,0.00,0.00,0.00,155.1
1.54,0.77,9.52,0.00,0.00,0.00,155.2
1.79,0.76,10.02,0.05,-0.03,0.00,155.3
2.06,1.31,9.44,0.59,-0.05,-0.05,155.4
1.70,2.47,9.28,0.95,0.02,-0.17,155.5
1.78,3.01,10.75,0.94,0.00,-0.16,155.6
1.46,4.71,9.70,2.11,-0.19,-0.31,155.7
1.85,6.49,6.49,3.08,-0.20,-0.17,155.8
1.56,10.08,-0.29,4.83,0.22,-0.13,155.9
-1.81,9.76,0.67,0.60,1.78,1.08,156
1.98,10.45,10.28,-2.54,2.36,1.62,156.1
2.46,8.31,4.84,0.45,1.90,1.44,156.2
1.42,7.41,0.86,1.99,2.86,1.12,156.3
1.29,8.92,4.15,0.27,3.54,1.38,156.4
2.76,9.42,6.57,-0.03,3.36,1.83,156.5
2.18,8.43,3.53,1.27,3.46,1.51,156.6
2.15,7.66,3.92,0.73,3.58,1.78,156.7
2.30,8.91,5.52,0.19,3.65,1.88,156.8
1.77,9.21,4.06,1.18,4.16,1.94,156.9
1.87,8.98,5.19,0.60,4.47,2.33,157
2.93,9.35,5.53,0.50,4.10,2.20,157.1
2.47,8.08,3.62,1.02,3.49,1.69,157.2
3.60,5.77,5.62,0.89,2.89,1.38,157.3
2.39,8.54,2.72,1.58,2.88,1.17,157.4
0.56,8.90,2.51,-0.14,0.95,0.71,157.5
1.81,8.52,5.30,-1.69,-0.65,0.05,157.6
2.78,8.52,4.83,-0.87,0.31,-0.14,157.7
3.11,8.14,3.93,0.57,0.11,-0.04,157.8
2.75,7.76,4.62,0.22,-0.15,0.29,157.9
2.77,8.91,3.39,-0.73,-0.10,-0.03,158
2.68,7.06,5.51,0.15,-0.12,0.31,158.1
3.76,8.29,3.42,0.85,1.12,1.31,158.2
3.87,6.91,6.09,1.05,0.55,1.90,158.3
5.73,9.49,3.85,2.33,-0.61,0.13,158.4
5.86,9.06,2.02,1.14,1.49,0.43,158.5
4.16,8.36,0.98,1.61,0.72,-0.45,158.6
3.82,8.06,-0.64,1.44,0.44,-0.37,158.7
4.32,9.08,0.73,-0.52,-0.07,-0.12,158.8
4.20,9.28,0.80,-0.81,-0.10,-0.14,158.9
3.98,9.47,1.95,-0.48,0.04,0.00,159
3.62,9.70,0.98,0.17,-0.44,0.04,159.1
4.78,9.74,1.03,-0.22,0.30,0.32,159.2
4.10,9.08,0.72,-0.31,-0.43,-0.37,159.3
3.90,9.30,1.08,-0.44,-0.49,-0.56,159.4
3.93,8.94,0.44,-0.19,-0.75,-0.26,159.5
3.69,8.96,1.04,-0.53,-0.92,-0.20,159.6
3.63,9.73,1.21,-0.38,-0.79,-0.07,159.7
3.62,9.48,1.24,-0.23,-0.39,0.18,159.8
3.66,9.26,1.43,0.10,-0.22,0.11,159.9
3.68,9.27,0.99,0.24,0.31,-0.17,160
3.82,9.68,0.90,0.21,0.51,-0.17,160.1
3.60,9.62,1.36,0.11,0.40,-0.32,160.2
3.21,9.29,0.88,0.05,0.97,-0.24,160.3
2.83,9.56,1.38,-0.09,1.05,0.12,160.4
3.69,10.06,1.39,0.18,0.89,0.81,160.5
3.93,9.28,2.19,0.31,0.94,0.94,160.6
4.09,7.87,1.42,0.96,0.29,0.65,160.7
4.09,8.53,1.52,0.94,0.29,0.24,160.8
4.32,8.13,0.83,0.60,-0.01,0.24,160.9
5.51,8.85,0.13,0.17,0.45,0.25,161
5.07,9.50,1.72,-0.77,0.06,-0.32,161.1
4.75,9.28,1.63,-0.38,0.77,-0.30,161.2
4.96,9.51,1.21,0.13,0.72,-0.19,161.3
3.81,8.52,1.35,0.03,-0.36,-0.04,161.4
3.65,8.19,0.90,0.40,0.01,0.18,161.5
3.98,9.39,1.38,0.13,0.62,0.05,161.6
3.97,9.12,1.58,-0.08,-0.06,-0.05,161.7
4.01,10.84,1.58,0.30,0.46,-0.37,161.8
3.40,8.83,0.37,0.26,-0.21,0.00,161.9
5.27,10.42,1.37,-0.09,1.44,0.27,162
4.10,9.20,2.43,-0.22,1.89,-0.08,162.1
4.94,9.62,0.65,1.22,1.82,-0.17,162.2
4.05,12.73,-1.04,1.28,1.51,-0.24,162.3
3.23,8.95,-0.20,1.09,2.37,0.71,162.4
3.90,10.44,-1.91,1.27,-0.67,0.68,162.5
3.48,11.51,-1.56,-0.38,0.02,-0.28,162.6
1.58,9.56,-0.86,-0.77,-0.44,-0.62,162.7
-2.74,3.80,-0.12,0.82,-0.08,-0.37,162.8
2.74,8.09,-2.10,0.84,1.90,1.02,162.9
3.96,10.42,0.34,-0.18,-0.55,-0.51,163
1.39,10.27,1.69,0.33,1.30,-1.32,163.1
-0.31,6.96,0.52,0.40,1.67,-1.01,163.2
2.85,7.74,-2.02,0.29,0.88,0.23,163.3
2.21,10.43,-2.87,0.12,0.54,-1.66,163.4
1.74,10.07,-1.83,0.13,1.37,-0.53,163.5
1.25,9.26,-2.00,-0.05,-0.02,-0.44,163.6
-1.46,9.03,-2.18,-0.34,-0.08,-1.10,163.7
-2.20,10.28,0.77,-0.71,-0.14,-0.56,163.8
-0.53,10.28,-0.95,0.05,0.02,0.25,163.9
-2.20,9.97,0.07,-0.04,0.11,-0.18,164
-1.56,9.81,-0.91,0.08,0.38,0.15,164.1
-1.90,10.23,-0.17,-0.03,0.69,-0.06,164.2
-1.03,10.06,0.00,-0.20,1.31,0.08,164.3
-1.56,10.14,-0.73,-0.24,1.08,0.09,164.4
0.80,10.09,-0.16,-0.18,1.94,0.21,164.5
-0.17,9.82,-1.02,0.09,1.00,-0.06,164.6
0.78,9.40,-1.57,0.42,0.75,-0.19,164.7
-1.19,9.51,-1.62,0.26,0.85,-0.56,164.8
-0.75,9.69,-0.38,0.00,0.80,-0.18,164.9
2.60,8.85,-3.20,0.12,1.33,-0.20,165
-0.74,9.22,-1.93,-0.20,1.46,-0.52,165.1
-1.54,10.07,-3.02,-0.17,2.00,-0.15,165.2
-0.60,9.65,-3.07,-0.65,0.67,1.03,165.3
1.76,8.54,0.97,-1.33,-0.94,1.45,165.4
2.98,9.15,-2.24,0.28,-1.10,0.05,165.5
0.83,9.64,-2.74,-0.14,0.98,-1.53,165.6
-2.62,9.29,0.62,-1.06,1.26,-1.55,165.7
-2.18,9.94,-2.67,-0.66,1.55,0.85,165.8
1.43,10.11,2.69,-0.51,0.62,0.49,165.9
1.10,10.02,0.22,0.57,-0.22,0.25,166
-1.41,10.05,-0.23,0.54,-0.74,-0.37,166.1
-0.39,10.28,-1.03,0.38,0.12,-0.11,166.2
-0.16,10.39,-1.00,0.40,-0.47,-0.03,166.3
-0.08,10.04,-1.58,0.76,-0.52,-0.07,166.4
-0.67,10.05,-5.19,0.41,-0.49,0.06,166.5
0.03,10.18,-1.08,-0.55,-0.10,0.07,166.6
-1.13,10.21,-2.16,-0.13,-0.05,0.01,166.7
-0.99,10.17,-1.43,-0.08,-0.56,0.06,166.8
-0.47,10.09,-1.06,0.22,-0.42,0.17,166.9
1.08,9.90,-4.83,0.20,-0.24,0.06,167
0.99,9.92,-2.78,0.14,0.06,-0.03,167.1
0.08,9.84,-1.47,0.01,0.09,-0.12,167.2
-0.68,11.41,-1.07,0.04,-0.15,0.04,167.3
-0.20,12.21,-1.60,-0.40,-1.04,0.07,167.4
0.58,10.83,-1.97,-0.12,0.05,0.03,167.5
-0.92,10.49,-0.85,-0.32,0.00,-0.95,167.6
-2.23,7.17,-1.23,-0.30,-0.48,-1.64,167.7
-5.95,8.99,-0.23,0.05,-2.34,-2.28,167.8
-3.30,3.52,3.55,1.10,-5.91,-3.24,167.9
-3.71,2.14,7.36,0.33,-3.26,-0.96,168
-4.20,5.18,5.26,-0.69,-2.27,0.10,168.1
-3.53,6.11,9.10,-0.92,-1.66,-0.17,168.2
-2.44,6.12,8.61,0.27,-1.79,-0.51,168.3
-1.79,5.43,8.96,-0.19,-1.64,-0.41,168.4
0.08,3.62,9.04,-0.47,-1.58,-0.43,168.5
2.24,1.55,13.66,-1.41,-0.38,-1.17,168.6
-1.89,2.16,6.61,0.40,-0.58,-1.05,168.7
1.33,-1.33,10.88,-1.40,-0.23,0.77,168.8
0.17,0.57,8.70,0.07,1.17,-0.17,168.9
0.80,1.96,9.44,-0.13,0.02,0.35,169
0.46,0.27,9.42,-0.02,0.02,0.10,169.1
0.31,1.24,2.16,-0.28,-0.08,-0.03,169.2
0.43,0.35,9.44,-0.26,0.01,-0.02,169.3
0.39,0.37,9.54,-0.01,0.00,0.00,169.4
0.40,0.34,9.53,0.00,0.00,0.00,169.5
0.43,0.34,9.53,0.00,0.00,0.00,169.6
0.43,0.33,9.50,0.00,0.00,0.00,169.7
0.37,0.29,9.54,0.00,0.00,0.00,169.8
0.39,0.35,9.51,0.00,0.00,0.00,169.9
0.47,0.31,9.52,0.00,0.00,0.00,170
0.42,0.30,9.54,0.00,0.00,0.00,170.1
0.45,0.27,9.51,0.00,0.00,0.00,170.2
0.42,0.27,9.53,0.00,0.00,0.00,170.3
0.48,0.31,9.51,0.00,0.00,0.00,170.4
0.44,0.30,9.54,0.00,0.00,0.00,170.5
0.27,0.43,9.55,0.00,0.00,0.00,170.6
0.31,0.58,9.51,0.00,0.00,0.00,170.7
0.37,0.46,9.53,0.00,0.00,0.00,170.8
0.39,0.41,9.52,0.00,0.00,0.00,170.9
0.44,0.35,9.51,0.00,0.00,0.00,171
0.43,0.33,9.52,0.00,0.00,0.00,171.1
0.42,0.32,9.49,0.00,0.00,0.00,171.2
0.45,0.35,9.53,0.00,0.00,0.00,171.3
0.39,0.33,9.53,0.00,0.00,0.00,171.4
0.30,0.43,9.22,0.00,0.00,0.00,171.5
0.24,0.56,9.51,-0.01,-0.05,-0.26,171.6
-1.01,-1.92,9.47,0.01,0.07,0.52,171.7
1.00,-1.45,9.60,-0.09,0.01,3.01,171.8
0.46,-1.09,9.51,-0.21,-0.09,1.78,171.9
2.74,-0.95,9.03,-0.10,-1.20,0.91,172
4.28,-1.60,8.53,-0.05,-1.23,0.20,172.1
4.63,-0.38,9.16,2.02,-1.49,2.20,172.2
4.49,2.79,2.12,2.22,1.68,1.41,172.3
4.92,2.99,8.79,-1.26,-2.60,1.63,172.4
5.11,3.28,3.71,1.44,-1.09,1.27,172.5
2.64,1.53,8.31,-0.35,4.08,1.60,172.6
5.66,3.23,11.54,0.23,-0.21,1.01,172.7
7.10,2.74,6.03,0.92,-2.00,-0.35,172.8
7.46,1.23,6.78,-0.31,-1.19,0.82,172.9
6.60,0.47,7.41,-0.93,1.62,0.83,173
5.48,0.34,8.17,-0.37,0.72,0.38,173.1
2.49,1.32,7.84,0.42,-0.32,-0.62,173.2
2.33,1.19,12.88,0.66,2.40,0.76,173.3
-4.21,3.92,9.77,1.25,3.18,-0.99,173.4
-3.03,2.80,5.06,1.86,3.87,-0.27,173.5
-6.17,4.27,7.63,-0.10,0.85,1.02,173.6
-1.27,6.07,0.73,0.35,-0.57,1.27,173.7
-2.49,3.90,10.71,-3.14,-3.96,-1.17,173.8
-2.16,3.78,8.66,0.37,0.08,0.07,173.9
-4.16,4.76,8.85,0.00,-0.03,-0.10,174
-0.93,5.41,7.69,0.65,-0.16,0.68,174.1
-0.01,3.60,8.52,-0.56,-0.79,0.30,174.2
1.19,3.19,10.92,-0.74,-0.88,0.03,174.3
1.41,3.07,7.94,-0.88,-1.94,-0.43,174.4
0.08,3.94,9.95,-0.32,-0.56,-0.47,174.5
0.65,2.64,10.03,-0.26,0.07,0.13,174.6
2.27,2.19,9.68,0.20,-0.08,0.28,174.7
1.72,3.39,7.21,0.75,0.51,-0.05,174.8
-0.40,4.35,8.32,0.29,0.79,-0.43,174.9
-1.27,4.70,9.12,-0.18,0.54,-0.30,175
1.01,2.65,10.94,-0.20,0.93,0.54,175.1
-4.06,3.81,6.68,0.86,1.06,-0.23,175.2
-1.70,3.59,8.56,-0.33,-0.11,-0.11,175.3
-1.95,3.80,10.37,-0.16,-0.52,-0.23,175.4
-2.84,4.57,10.09,0.91,0.67,0.30,175.5
1.03,5.72,5.40,1.26,0.43,0.86,175.6
-0.55,3.89,10.41,-0.60,-0.40,-0.14,175.7
-1.06,4.56,6.93,0.47,-0.84,-0.95,175.8
-1.35,4.93,3.67,0.50,-0.88,-1.16,175.9
-3.13,4.88,6.10,-0.15,-0.81,-1.01,176
-4.15,6.13,7.14,0.05,-0.17,-0.77,176.1
-0.94,3.57,6.06,-0.12,-0.16,-0.10,176.2
-6.73,13.82,16.22,-1.34,0.33,0.00,176.3
1.03,3.33,-0.06,1.81,-1.01,0.60,176.4
-3.22,4.33,10.25,-1.43,-0.54,-0.46,176.5
-1.29,3.39,8.86,0.00,0.19,0.26,176.6
-1.15,2.39,10.03,-1.21,0.10,0.35,176.7
-0.90,2.07,9.62,-0.48,-0.01,0.16,176.8
-0.99,2.04,9.40,-0.30,0.04,0.04,176.9
-1.19,2.17,9.22,0.00,0.01,0.00,177
-1.18,2.06,9.33,-0.14,-0.02,0.01,177.1
0.21,1.71,9.10,-0.39,-0.61,0.05,177.2
0.18,1.05,10.93,-0.96,-1.82,-0.27,177.3
3.85,-0.10,8.83,-0.03,-0.21,0.61,177.4
1.49,0.17,9.79,-0.03,0.43,-0.02,177.5
1.65,1.69,8.94,0.31,0.35,-0.08,177.6
1.05,0.38,9.35,-0.11,-0.07,-0.12,177.7
1.79,0.42,9.67,-0.16,-0.14,0.01,177.8
0.62,0.48,9.52,0.20,0.21,-0.11,177.9
1.37,0.80,9.46,0.05,-0.05,-0.10,178
1.12,0.48,9.30,-0.07,-0.03,-0.03,178.1
1.14,0.70,9.38,0.01,-0.06,-0.07,178.2
1.08,0.74,9.41,0.05,0.01,-0.06,178.3
1.40,0.60,9.47,-0.12,-0.07,-0.02,178.4
0.82,0.56,9.77,0.04,0.05,0.00,178.5
-2.26,2.10,11.92,0.12,-0.03,0.07,178.6
-4.78,0.67,17.35,0.56,-0.48,1.23,178.7
1.96,0.07,9.06,2.95,1.66,2.83,178.8
3.85,4.77,3.11,4.56,5.38,2.41,178.9
-1.02,6.23,6.94,0.34,-1.59,-0.95,179
0.88,6.06,3.26,0.66,-0.26,-0.64,179.1
-2.20,4.33,7.56,-0.32,0.60,-1.20,179.2
-3.90,1.92,13.30,-3.07,-2.92,-2.21,179.3
-2.31,2.40,11.39,-1.30,-2.69,-1.46,179.4
0.06,2.48,9.94,0.23,-0.04,0.11,179.5
1.50,2.53,7.80,0.20,-0.10,0.25,179.6
-1.93,2.13,12.62,-0.23,1.00,0.18,179.7
-1.57,2.41,10.53,-0.76,-1.40,0.26,179.8
2.92,3.15,2.96,1.99,0.33,1.16,179.9
2.02,2.12,10.73,-0.32,1.05,0.85,180
-0.92,4.08,9.11,0.01,1.16,-0.16,180.1
