-7.32,-0.13,-0.12,3.25,3.29,0.33,222.9
-2.99,0.60,-1.15,2.78,0.30,1.31,223
-7.73,-1.23,-0.40,0.85,1.52,0.57,223.1
-14.22,-3.77,-1.03,0.37,0.68,-0.07,223.2
-10.59,-3.80,-3.13,-0.33,-0.34,-0.59,223.3
-9.44,-1.64,-5.89,-1.64,-0.37,-0.94,223.4
-2.88,0.20,-1.34,-1.48,-2.27,-0.88,223.5
-8.22,-0.64,-0.51,-1.26,0.66,-0.20,223.6
-12.71,0.31,-0.30,-0.83,-0.48,-0.89,223.7
-13.56,-0.13,0.14,-0.84,-0.82,0.08,223.8
-12.58,-3.71,-0.60,0.60,-0.21,0.25,223.9
-4.41,-0.47,-1.09,2.95,1.93,1.50,224
-3.93,-0.73,-0.73,2.26,0.33,2.28,224.1
-14.14,-3.72,-1.45,0.45,1.29,-0.08,224.2
-11.73,-2.98,-2.27,0.03,-0.11,-0.57,224.3
-11.01,-2.68,-2.58,-0.87,-0.54,-1.18,224.4
-3.58,0.43,-1.11,-1.25,-0.60,-1.20,224.5
-7.09,-0.44,-1.61,-0.61,-0.89,-0.65,224.6
-12.66,-0.39,-0.79,-1.19,0.19,-1.13,224.7
-13.67,-0.24,-0.65,0.00,-0.87,-0.25,224.8
-14.41,-1.90,-0.12,0.51,0.07,0.96,224.9
-6.17,-1.15,-0.91,0.62,1.24,2.10,225
-4.26,-2.16,-1.64,0.71,0.33,3.09,225.1
-10.17,-3.97,-1.28,-0.19,0.79,1.08,225.2
-12.31,-3.82,-1.93,0.01,-0.49,-1.47,225.3
-13.51,-2.34,-4.81,0.69,0.29,-2.64,225.4
-3.39,1.27,-2.92,0.20,-0.79,-0.54,225.5
-3.64,0.37,-1.05,-0.74,-1.52,-0.12,225.6
-15.36,0.75,2.20,-2.09,-0.83,-1.64,225.7
-16.16,-0.85,-1.42,-0.51,-1.02,-0.90,225.8
-12.02,-4.07,2.15,-1.78,-0.53,0.98,225.9
-5.09,-0.09,0.47,1.87,2.64,1.21,226
-3.15,-1.13,-1.39,1.98,1.05,2.26,226.1
-10.30,-2.82,-1.86,0.79,0.27,0.97,226.2
-13.25,-3.99,-1.58,-0.37,-0.65,-1.43,226.3
-12.68,-4.27,-3.67,-0.11,-0.84,-1.38,226.4
-3.71,-0.04,-2.57,-0.63,-2.38,-0.77,226.5
-4.37,-0.27,0.12,-2.50,-0.03,-0.05,226.6
-15.24,0.00,-0.70,-0.55,-0.44,-1.11,226.7
-14.86,-1.47,-1.94,-0.43,-0.10,-0.43,226.8
-12.00,-3.74,-0.39,-0.22,-0.49,1.20,226.9
-5.16,-0.37,0.66,0.48,1.27,0.97,227
-3.27,-1.78,-1.49,1.89,0.11,2.44,227.1
-10.40,-3.43,-1.33,0.71,0.79,0.81,227.2
-14.19,-3.52,-1.21,-0.52,-0.26,-2.20,227.3
-12.84,-3.59,-3.88,0.48,-0.39,-1.46,227.4
-1.68,0.80,-2.45,0.11,-3.52,-0.79,227.5
-4.24,-0.64,-0.19,-1.62,1.16,0.40,227.6
-15.27,-1.47,-2.34,-0.06,-0.24,-1.61,227.7
-14.80,-2.11,-4.19,-0.32,-0.88,-0.84,227.8
-13.74,-2.90,-1.85,0.20,0.73,0.82,227.9
-5.70,-0.89,-0.43,0.06,1.39,2.26,228
-4.74,-2.50,-2.19,1.33,0.33,2.67,228.1
-9.70,-3.82,-2.60,0.81,0.67,1.40,228.2
-12.39,-3.94,-2.35,-0.78,-0.45,-1.63,228.3
-12.21,-3.59,-3.94,-0.37,-0.49,-1.71,228.4
-4.82,0.44,-3.73,0.86,-1.78,-1.36,228.5
-5.35,0.26,-1.32,-0.95,-1.29,-0.61,228.6
-17.01,0.72,-0.78,-1.03,-0.46,-1.75,228.7
-15.06,-0.61,-1.69,-0.26,-0.36,0.30,228.8
-13.57,-2.29,-0.95,0.14,0.06,1.58,228.9
-6.22,-1.72,-1.43,0.71,1.36,2.42,229
-4.08,-2.44,-1.57,0.95,0.79,3.39,229.1
-10.51,-3.92,-2.56,0.33,1.29,0.43,229.2
-10.98,-3.49,-2.28,0.11,-0.60,-1.48,229.3
-11.60,-1.70,-3.62,0.34,-0.21,-2.67,229.4
-4.49,0.71,-4.46,0.36,-1.23,-1.19,229.5
-7.05,-0.65,-1.09,-1.99,-0.80,-0.81,229.6
-15.77,-0.10,-0.83,-0.99,0.01,-1.95,229.7
-13.63,-0.96,-1.03,0.42,-0.06,0.45,229.8
-13.18,-2.50,-0.59,0.79,1.03,1.22,229.9
-6.12,-1.71,-1.83,1.06,1.13,2.96,230
-5.61,-2.28,-1.14,0.40,1.03,3.37,230.1
-10.22,-3.64,-2.31,-0.27,0.17,0.69,230.2
-11.19,-3.58,-2.11,-0.92,0.25,-1.10,230.3
-9.10,-1.99,-4.09,-0.29,-0.55,-1.93,230.4
-5.93,-0.48,-3.76,-0.12,-0.81,-1.55,230.5
-9.17,-0.70,-1.54,-1.54,-0.43,-2.16,230.6
-15.68,0.39,-1.56,-1.37,-0.03,-2.72,230.7
-13.75,0.24,-0.27,-0.79,-0.78,0.74,230.8
-15.86,-3.36,-0.11,0.75,-0.10,1.57,230.9
-8.86,-2.34,-0.20,1.38,0.90,2.88,231
-6.76,-2.32,-0.91,1.54,-0.23,3.07,231.1
-7.83,-2.98,-2.07,0.89,0.68,2.10,231.2
-8.89,-4.33,-1.30,-1.29,-0.05,0.27,231.3
-12.47,-3.82,-1.19,-0.61,0.07,-2.72,231.4
-10.84,-1.22,-1.89,0.41,0.55,-3.39,231.5
-8.28,0.17,-2.58,0.67,-0.67,-2.73,231.6
-11.58,1.11,-1.11,-1.18,-0.08,-2.20,231.7
-15.58,2.07,-1.36,-0.65,-0.45,-1.69,231.8
-15.01,-2.51,-0.06,0.01,0.20,1.97,231.9
-13.86,-4.48,-0.66,0.07,0.57,2.97,232
-7.47,-2.40,-1.59,1.22,0.22,3.41,232.1
-6.58,-2.35,-1.49,1.24,-0.21,3.01,232.2
-6.59,-3.31,-2.09,0.45,0.94,1.54,232.3
-8.87,-4.41,-2.81,0.16,-0.11,-0.49,232.4
-16.43,-4.05,-5.12,0.05,-0.93,-4.44,232.5
-8.47,-0.03,-3.05,-0.33,-1.09,-2.99,232.6
-6.23,-0.86,-1.93,-1.10,-0.69,-1.43,232.7
-12.44,-0.04,-1.35,-1.35,0.25,-2.73,232.8
-14.54,0.27,-2.65,0.13,-0.71,-0.15,232.9
-15.58,-2.76,-1.86,-0.01,-0.24,2.34,233
-9.77,-2.54,-0.96,0.30,0.56,3.03,233.1
-7.02,-2.65,-1.19,1.02,0.13,3.75,233.2
-7.79,-3.97,-2.27,1.11,0.37,3.39,233.3
-7.19,-3.37,-1.98,0.12,0.58,0.88,233.4
-10.13,-3.66,-2.98,-0.01,-0.83,-1.76,233.5
-10.78,-2.11,-2.73,-0.78,0.23,-3.63,233.6
-7.27,-0.18,-3.28,-0.22,-1.30,-2.96,233.7
-11.93,-1.26,-1.03,-1.85,0.17,-2.46,233.8
-18.64,2.12,-0.34,-0.92,-0.25,-3.44,233.9
-14.80,-0.96,-1.36,-0.18,-0.94,1.70,234
-15.34,-4.19,-0.70,0.18,0.58,2.27,234.1
-6.66,-3.80,-1.78,2.15,-0.54,4.61,234.2
-6.16,-3.59,-1.55,1.43,1.33,4.50,234.3
-9.44,-4.03,-2.63,0.63,0.98,0.73,234.4
-10.62,-4.01,-2.73,0.23,-0.62,-1.30,234.5
-9.27,-1.50,-2.99,0.10,-0.45,-3.34,234.6
-5.62,-0.23,-3.46,0.31,-1.71,-2.34,234.7
-12.34,-0.68,-1.25,-1.64,-0.94,-2.86,234.8
-17.40,0.45,-2.39,-0.07,0.19,-2.83,234.9
-14.36,-2.48,-0.89,-0.06,-0.09,1.48,235
-12.38,-3.23,-0.49,0.13,2.12,2.15,235.1
-6.73,-2.74,-2.21,1.22,0.63,3.76,235.2
-6.25,-2.92,-1.93,0.45,1.43,3.49,235.3
-10.04,-4.02,-1.93,-0.41,0.39,0.31,235.4
-10.20,-3.42,-2.12,-0.10,-1.02,-1.43,235.5
-9.38,-2.14,-3.51,0.36,0.12,-2.32,235.6
-6.68,0.48,-9.21,0.20,-1.63,-1.83,235.7
-7.73,-1.51,-0.27,-3.56,0.82,-1.42,235.8
-17.11,0.21,-1.45,-0.80,-0.32,-3.06,235.9
-13.56,0.06,-2.30,-0.11,-0.34,-0.57,236
-14.91,-3.14,-1.59,0.31,0.33,1.43,236.1
-7.37,-1.81,-1.01,0.43,0.38,2.76,236.2
-5.42,-2.62,-1.39,1.24,0.92,3.55,236.3
-8.37,-3.66,-2.59,0.96,0.57,2.08,236.4
-10.47,-3.72,-1.60,-0.29,-0.14,-1.15,236.5
-14.35,-4.43,-4.34,0.30,-1.08,-2.42,236.6
-4.69,0.81,-2.01,-0.05,-0.93,-1.65,236.7
-5.18,-0.50,-2.18,0.03,-1.24,-1.09,236.8
-15.64,-0.09,-1.88,-1.74,0.22,-3.11,236.9
-16.15,-0.65,-4.36,0.27,0.07,-1.39,237
-15.77,-3.96,-2.05,-0.13,0.09,1.66,237.1
-9.29,-2.15,-0.53,-0.13,1.65,2.03,237.2
-5.73,-2.80,-1.98,0.86,0.64,3.80,237.3
-6.05,-3.11,-1.89,0.11,0.96,3.07,237.4
-8.86,-3.78,-2.48,0.27,-0.46,-0.64,237.5
-12.21,-3.90,-3.52,0.37,-1.20,-2.75,237.6
-8.97,-0.87,-3.71,0.38,0.06,-2.61,237.7
-5.86,0.04,-4.58,0.46,-2.59,-0.40,237.8
-8.80,-1.49,-0.39,-2.34,0.48,-1.12,237.9
-14.87,0.52,-1.99,0.11,-0.36,-1.97,238
-12.93,-0.08,-1.98,1.01,0.33,0.24,238.1
-11.77,-1.62,0.22,0.36,1.24,1.25,238.2
-7.02,-1.14,-0.87,0.40,0.88,2.29,238.3
-7.47,-2.89,-1.74,0.31,0.85,3.23,238.4
-8.93,-3.42,-2.04,-0.21,0.84,1.54,238.5
-10.05,-2.80,-2.34,-0.36,-0.69,-1.17,238.6
-14.33,-3.53,-4.12,0.18,-0.53,-2.21,238.7
-5.56,0.22,-5.12,0.46,-1.49,-1.34,238.8
-5.74,-0.41,-2.80,-0.15,-1.26,-0.63,238.9
-16.33,0.03,-1.90,-0.79,0.22,-2.67,239
-13.80,-0.60,-3.20,0.55,0.38,-0.05,239.1
-13.63,-2.80,-0.52,0.13,0.51,1.25,239.2
-7.12,-0.95,-0.10,0.51,0.94,2.11,239.3
-6.27,-2.01,-1.60,1.48,0.71,2.90,239.4
-8.97,-2.85,-2.75,0.75,1.09,1.80,239.5
-9.98,-3.43,-1.87,-0.82,-0.15,-0.71,239.6
-12.76,-3.03,-3.29,-0.53,-0.95,-2.38,239.7
-5.84,0.72,-1.85,0.12,-0.36,-1.63,239.8
-4.83,0.37,-4.67,0.22,-2.08,-0.66,239.9
-11.77,-0.82,-1.14,-2.01,0.10,-1.94,240
-15.56,-0.62,-2.42,0.05,-0.18,-1.79,240.1
-13.62,-2.28,-2.01,0.11,-0.19,1.24,240.2
-9.63,-1.71,-0.79,-0.47,0.58,1.52,240.3
-5.51,-1.84,-1.13,0.45,-0.22,2.52,240.4
-7.02,-2.91,-0.60,0.54,0.36,2.38,240.5
-10.97,-3.96,-2.33,0.47,0.80,-0.33,240.6
-12.27,-2.87,-3.63,0.54,-0.54,-1.49,240.7
-9.11,-1.15,-3.56,-0.09,0.08,-1.21,240.8
-3.63,0.56,-3.53,0.56,-1.79,-0.46,240.9
-7.81,-1.76,-0.99,-1.53,0.18,-1.59,241
-16.51,-1.07,-3.61,0.04,0.15,-2.59,241.1
-12.18,-1.70,-1.82,-0.35,-0.30,0.72,241.2
-10.74,-2.32,-0.64,-0.33,1.34,1.33,241.3
-6.47,-1.56,-1.30,0.31,0.71,1.39,241.4
-6.04,-2.54,-1.76,1.09,0.83,2.96,241.5
-10.18,-4.08,-3.58,0.72,1.15,1.62,241.6
-9.90,-2.92,-2.64,-0.25,-0.63,-0.83,241.7
-11.81,-3.24,-4.84,-0.06,-0.83,-1.77,241.8
-4.98,1.66,-8.29,0.96,-4.00,-1.22,241.9
-5.42,-1.32,0.91,-3.52,0.33,0.30,242
-13.98,-0.96,-5.09,0.68,-0.32,-1.98,242.1
-13.62,-1.17,-2.36,-0.39,-1.19,-0.98,242.2
-13.21,-2.46,-0.99,-0.28,0.16,0.95,242.3
-7.11,-0.99,-0.42,0.52,0.86,1.80,242.4
-5.25,-2.03,-1.27,1.43,0.97,2.78,242.5
-7.99,-2.66,-2.27,1.10,0.56,1.54,242.6
-11.40,-3.56,-2.06,-0.54,0.05,-0.90,242.7
-12.69,-2.75,-3.26,-0.04,-0.91,-1.98,242.8
-5.11,0.51,-5.48,0.52,0.21,-0.35,242.9
-3.15,-0.31,-0.40,-0.66,-3.25,-0.51,243
-11.09,-0.59,1.64,-0.93,-0.09,-1.17,243.1
-14.41,-0.06,-1.07,-0.33,-2.20,-0.75,243.2
-9.52,-5.41,-0.20,-2.02,-1.41,1.04,243.3
-7.98,-4.21,-0.37,1.38,1.42,-0.09,243.4
-5.30,-0.71,0.49,2.16,1.03,-0.27,243.5
-5.67,-1.69,-1.32,0.66,0.00,0.39,243.6
-13.35,-1.90,0.15,-0.70,-0.42,-0.66,243.7
-11.47,-1.13,-0.95,-0.90,0.19,-0.52,243.8
-12.14,-5.26,-2.73,-0.81,0.02,0.94,243.9
-4.54,-1.17,-1.08,0.64,-0.34,1.05,244
-4.04,-1.62,0.63,0.46,0.83,0.86,244.1
-11.45,0.80,-2.99,0.44,-0.59,-0.78,244.2
-13.77,-2.06,-0.12,-0.90,-0.41,-0.54,244.3
-12.40,-2.90,0.91,0.02,0.70,0.36,244.4
-9.70,-1.26,0.90,0.95,1.05,-0.24,244.5
-4.80,-1.06,-1.05,2.13,0.75,1.25,244.6
-6.07,-0.94,-3.14,1.84,1.19,0.97,244.7
-10.93,-1.14,-6.63,-1.08,-1.30,-1.26,244.8
-14.74,-4.00,-0.80,-2.55,0.30,-1.81,244.9
-10.33,-2.61,-1.28,-0.05,-0.31,0.16,245
-6.08,-0.19,-2.43,0.17,-1.30,0.44,245.1
-4.85,-2.20,0.82,-1.77,0.12,0.45,245.2
-8.72,-0.72,-2.97,0.65,0.38,-0.34,245.3
-11.29,-0.78,-2.05,0.01,-0.50,-0.36,245.4
-10.99,-2.33,0.41,-0.73,-1.69,-0.10,245.5
-10.66,-2.47,0.54,0.84,0.93,0.10,245.6
-3.94,-2.07,0.14,1.07,0.42,1.32,245.7
-5.59,-1.07,-3.18,1.08,0.50,0.55,245.8
-10.36,-0.23,-2.02,-0.73,-0.97,-0.54,245.9
-14.40,-1.61,-2.49,-1.51,-0.33,-1.26,246
-13.63,-3.11,-2.86,-1.57,0.68,0.04,246.1
-5.75,-1.68,-1.60,-0.27,-0.23,1.37,246.2
-4.02,-1.62,-0.36,-0.70,0.49,0.42,246.3
-7.88,0.00,-2.33,-0.50,-0.35,-0.38,246.4
-11.71,0.21,-1.81,-0.58,-0.50,-0.61,246.5
-11.70,-1.86,-0.09,-0.93,-1.20,0.16,246.6
-13.26,-3.17,-0.47,0.82,0.84,-0.01,246.7
-7.92,-0.83,-0.26,0.95,0.33,0.01,246.8
-5.06,-1.29,-0.93,0.30,0.21,0.30,246.9
-7.83,0.49,-2.19,-0.20,-0.59,-0.36,247
-11.54,0.59,-1.07,-1.25,-0.15,-0.70,247.1
-13.00,-1.32,0.14,-1.33,0.69,-0.23,247.2
-9.97,-2.71,-2.94,-0.78,0.83,1.43,247.3
-4.63,-0.99,-0.67,-0.58,-0.71,1.29,247.4
-4.99,-0.37,-0.98,-0.20,-0.01,0.18,247.5
-11.32,0.92,-4.33,0.20,0.76,-0.47,247.6
-11.03,0.86,-1.53,0.01,-0.70,-0.24,247.7
-11.65,-0.46,1.80,-0.90,-0.45,-0.38,247.8
-10.65,-0.56,0.38,1.60,0.52,-0.34,247.9
-6.87,-0.43,-0.33,1.87,0.25,0.18,248
-6.85,-0.25,-1.83,1.94,0.71,0.71,248.1
-8.32,-0.51,-2.54,0.81,-0.78,0.24,248.2
-12.42,0.77,-1.33,-1.12,-0.94,-0.51,248.3
-12.02,0.75,-1.15,-1.06,0.47,-0.34,248.4
-10.60,0.67,-2.59,0.41,0.43,1.29,248.5
-5.77,-0.62,0.51,0.00,0.00,1.53,248.6
-4.55,-1.35,-0.10,0.95,0.09,0.75,248.7
-11.44,2.60,-10.55,2.42,0.36,-0.72,248.8
-9.96,2.46,-5.78,-0.70,0.15,0.33,248.9
-11.41,-0.49,0.79,0.98,-0.28,0.13,249
-10.53,0.39,-3.47,2.60,0.39,0.05,249.1
-5.49,-0.99,-1.14,-0.66,-0.85,-0.35,249.2
-7.51,0.81,-2.38,-0.64,-0.68,-0.38,249.3
-10.52,2.58,-2.38,-0.63,-0.32,0.11,249.4
-12.43,1.02,-3.57,-0.70,-0.01,-0.17,249.5
-14.29,-2.87,-6.57,0.10,1.28,0.26,249.6
-9.83,-1.17,-2.53,-0.63,0.37,0.30,249.7
-2.74,-0.20,-2.24,0.11,0.38,0.71,249.8
-6.13,1.09,-4.31,-0.31,0.03,-0.63,249.9
-10.78,3.57,-9.95,-0.65,0.09,-0.03,250
-10.52,-1.32,1.51,-1.07,0.56,0.58,250.1
-11.39,-0.61,-3.59,0.41,-0.38,-0.27,250.2
-7.67,-0.10,-1.29,-1.03,-0.78,-0.99,250.3
-6.79,1.54,-1.87,-0.55,-0.79,-0.74,250.4
-8.19,1.40,-1.67,-0.90,-0.50,-0.43,250.5
-11.18,1.32,-4.40,-0.48,-0.34,-0.19,250.6
-13.52,-1.13,1.36,-1.00,0.92,0.06,250.7
-9.26,-0.85,-3.56,0.28,0.71,1.07,250.8
-4.46,-0.45,-1.34,-1.14,0.00,0.59,250.9
-5.26,0.62,-1.38,-0.14,0.05,0.03,251
-12.83,3.60,-9.55,0.94,0.08,-0.66,251.1
-10.12,-0.82,0.28,-2.56,-0.64,0.60,251.2
-11.84,-2.14,1.29,-0.07,0.40,-0.57,251.3
-8.72,-0.70,-2.97,1.65,-0.22,-0.74,251.4
-5.87,0.56,-1.86,0.25,-0.39,-0.75,251.5
-5.95,0.90,-3.65,-0.47,-0.44,-0.43,251.6
-11.82,-0.03,-1.40,-1.65,-0.38,-0.42,251.7
-13.96,-4.04,0.38,-2.33,0.53,-0.68,251.8
-8.56,-3.58,-4.09,-0.73,-1.18,-0.21,251.9
-5.40,-2.49,0.55,-2.41,-1.48,-0.52,252
-7.45,-0.68,1.47,-0.35,-0.51,-0.48,252.1
-10.08,1.22,-2.79,0.14,-0.78,-1.12,252.2
-11.88,0.49,1.72,-0.77,-0.53,-0.42,252.3
-15.53,-3.75,2.35,0.70,0.51,0.73,252.4
-9.78,-3.15,4.70,0.76,0.39,1.81,252.5
-7.68,-2.26,4.05,1.48,0.23,1.33,252.6
-5.47,-1.04,4.04,1.51,-1.44,0.95,252.7
-7.94,-0.30,3.83,2.22,-0.35,0.55,252.8
-10.95,0.20,-0.72,2.94,0.87,-0.24,252.9
-12.05,2.22,0.06,1.40,-0.37,0.02,253
-8.79,0.55,-1.25,0.63,0.21,0.57,253.1
-5.43,1.42,0.89,-1.12,0.36,0.04,253.2
-7.12,4.39,1.39,0.02,-0.60,0.69,253.3
-10.02,5.31,-9.39,1.88,-0.65,0.31,253.4
-10.31,6.71,0.22,-0.11,0.38,0.89,253.5
-11.13,5.82,4.09,-0.42,-0.27,0.40,253.6
-8.03,3.13,-1.08,0.56,-0.99,0.20,253.7
-2.22,1.93,-0.40,1.24,-0.08,1.14,253.8
-3.38,4.50,-2.62,0.85,-0.35,0.79,253.9
-12.42,9.08,-5.15,-0.79,-0.39,-0.39,254
-10.40,5.75,2.69,-1.23,1.17,-0.39,254.1
-11.60,3.25,-1.27,-1.22,0.78,-2.01,254.2
-7.06,3.90,1.62,-1.02,0.17,-1.44,254.3
-2.36,7.21,-1.02,1.48,-0.83,0.92,254.4
-8.97,5.97,-5.73,-0.37,-0.07,0.38,254.5
-10.79,7.20,0.25,0.54,0.36,0.73,254.6
-10.39,6.12,3.34,0.35,-0.16,0.22,254.7
-6.73,3.38,-0.14,0.63,-0.46,-0.02,254.8
-2.66,2.13,-0.78,0.27,-0.10,0.33,254.9
-7.85,7.09,-2.19,0.10,0.34,-0.32,255
-12.50,7.49,-4.11,-1.01,0.25,-0.53,255.1
-10.72,4.01,-1.10,-0.38,0.28,0.16,255.2
-8.00,4.02,-0.44,-0.20,0.13,-0.45,255.3
-3.68,4.05,0.77,0.08,0.26,-0.06,255.4
-7.13,5.61,-3.05,0.51,-0.53,-0.09,255.5
-9.69,6.58,-4.05,0.29,0.46,0.20,255.6
-11.56,5.98,3.93,-0.46,0.43,0.20,255.7
-11.22,5.99,-0.07,0.44,0.08,0.32,255.8
-3.27,2.35,0.05,-0.18,0.05,0.20,255.9
-2.49,3.20,0.16,-0.03,0.30,-0.12,256
-13.26,8.64,-2.15,-0.71,-0.22,-0.69,256.1
-12.35,5.90,2.28,-0.74,0.34,0.09,256.2
-11.32,4.01,-2.60,0.12,-0.47,0.73,256.3
-5.09,3.75,-1.15,0.06,0.36,-0.20,256.4
-2.46,3.61,-0.39,-0.10,0.25,0.03,256.5
-9.13,6.33,-2.15,0.06,-0.44,-0.37,256.6
-8.48,7.29,-5.35,0.58,0.31,0.03,256.7
-10.76,5.04,4.19,-0.16,0.72,0.45,256.8
-9.61,2.74,-10.04,1.82,0.38,-0.91,256.9
-1.46,1.11,0.03,-1.95,-2.25,0.18,257
-8.58,3.62,-1.09,0.22,1.07,-1.05,257.1
-15.89,3.65,-5.26,-0.06,0.92,-1.68,257.2
-8.78,-0.97,-2.53,-0.64,0.75,-0.62,257.3
-8.21,-0.59,-1.54,-0.29,1.10,-0.40,257.4
-7.71,1.61,-0.39,-0.10,0.31,-0.60,257.5
-7.00,2.24,-3.73,0.73,-0.46,0.30,257.6
-12.28,0.97,-6.46,0.23,-0.37,0.59,257.7
-11.99,-0.82,1.51,-1.04,-0.41,0.55,257.8
-9.94,-1.10,-1.34,1.34,0.12,0.25,257.9
-2.97,0.52,-3.95,1.30,-2.22,0.48,258
-9.10,2.50,-1.41,-0.18,-0.49,-0.15,258.1
-15.24,2.01,-1.62,-0.34,0.10,-0.14,258.2
-12.49,-0.11,2.51,-0.92,0.65,0.24,258.3
-7.94,-0.13,-1.68,0.41,0.78,0.80,258.4
-5.58,0.92,-1.02,-0.36,0.20,-0.32,258.5
-5.51,2.15,-0.50,0.44,0.41,0.33,258.6
-13.40,3.30,-7.17,0.60,-0.62,-0.46,258.7
-10.74,1.27,-0.67,-0.69,0.39,0.58,258.8
-10.92,0.06,4.36,-0.77,0.04,0.13,258.9
-6.87,1.39,-5.51,1.64,-0.42,-0.54,259
-3.29,1.12,-1.44,-1.22,-1.81,0.40,259.1
-11.49,3.64,-0.63,0.19,0.41,-0.50,259.2
-14.81,3.54,-3.33,-0.17,-0.04,-0.35,259.3
-10.99,-0.81,0.96,-0.25,0.99,0.29,259.4
-8.49,0.22,-2.07,1.15,1.47,0.87,259.5
-5.10,1.84,-1.61,-0.52,-0.01,0.43,259.6
-8.38,3.70,-0.53,-0.88,-0.73,0.30,259.7
-10.94,4.95,-3.93,0.53,0.01,1.06,259.8
-12.13,4.54,0.05,0.07,0.12,0.72,259.9
-8.63,2.71,1.77,0.10,-0.19,0.16,260
-4.31,1.34,-2.47,1.12,-0.24,-0.20,260.1
-6.85,2.96,-1.12,-0.09,-0.68,-0.45,260.2
-11.31,4.78,-2.00,0.03,0.20,-0.62,260.3
-13.48,4.12,-1.97,-0.83,-0.28,-1.37,260.4
-10.06,-1.81,-2.98,-0.29,1.50,-0.29,260.5
-5.44,1.58,-1.15,-1.03,0.28,-0.50,260.6
-5.82,2.14,1.03,-0.01,-1.59,0.20,260.7
-11.46,5.96,1.10,0.92,-0.32,1.14,260.8
-12.37,4.06,-12.05,2.32,-0.32,0.66,260.9
-11.60,3.57,5.25,-0.40,0.58,0.65,261
-8.16,2.81,-3.53,1.71,-0.39,0.34,261.1
-3.34,0.75,-1.53,-0.60,-2.52,0.59,261.2
-8.47,4.44,-0.80,0.81,0.79,0.02,261.3
-12.70,8.13,-4.18,-0.62,0.17,-0.24,261.4
-12.19,3.74,3.56,-1.02,1.00,0.06,261.5
-9.82,3.72,-1.95,0.47,-0.70,0.36,261.6
-2.60,1.89,-0.20,0.33,0.67,0.33,261.7
-5.54,4.32,-0.53,-0.11,0.00,0.00,261.8
-12.62,7.49,-2.70,-0.08,-0.11,-0.16,261.9
-12.47,5.98,2.15,-0.01,0.43,0.25,262
-10.31,3.48,-3.37,1.04,-0.29,0.57,262.1
-4.13,1.55,-0.99,-0.38,-1.48,0.01,262.2
-5.04,4.62,-0.43,0.06,0.21,-0.37,262.3
-11.68,8.28,-1.26,-0.11,-0.05,-0.39,262.4
-11.73,3.44,5.69,-1.20,0.58,0.36,262.5
-11.85,2.91,-3.21,0.05,0.34,0.41,262.6
-2.74,2.67,0.78,-0.31,0.31,0.17,262.7
-2.81,4.07,-0.30,0.41,-0.19,0.10,262.8
-10.59,6.72,-4.08,0.52,-0.78,-0.39,262.9
-11.43,6.93,1.44,0.00,0.10,0.55,263
-11.33,4.48,2.66,0.34,0.83,0.17,263.1
-5.25,2.36,-1.62,-0.10,-1.20,-0.14,263.2
-2.64,2.63,1.74,-0.23,0.37,0.02,263.3
-8.10,6.65,-3.02,0.71,0.00,-0.49,263.4
-15.82,7.51,-4.76,-0.86,0.24,-0.46,263.5
-11.32,3.41,2.88,-1.48,1.08,0.10,263.6
-8.36,3.58,-1.10,0.06,-0.42,0.70,263.7
-2.93,3.42,-0.23,0.49,0.26,0.27,263.8
-6.75,4.39,-1.96,0.30,-0.29,-0.16,263.9
-11.97,7.00,-2.40,0.33,0.04,-0.11,264
-11.00,6.84,1.55,-0.06,-0.14,0.33,264.1
-10.15,4.20,-1.23,0.76,0.06,0.70,264.2
-4.45,1.91,-1.61,-0.17,-1.39,0.15,264.3
-4.55,3.45,1.25,0.14,0.22,-0.38,264.4
-10.88,8.07,-3.13,0.40,-0.36,-0.47,264.5
-12.39,5.37,4.72,-1.20,0.55,-0.05,264.6
-11.11,2.42,-1.72,0.13,0.22,0.60,264.7
-3.56,2.73,0.05,-0.31,0.26,0.04,264.8
-2.94,3.31,0.43,0.03,0.13,0.07,264.9
-10.73,6.70,-5.82,0.50,-0.31,-0.40,265
-8.58,7.45,-3.64,-0.08,0.42,0.31,265.1
-11.44,5.18,3.72,-0.30,0.52,0.21,265.2
-8.54,3.66,-7.47,0.70,-0.90,-0.18,265.3
-2.72,2.73,1.78,-0.49,0.31,0.22,265.4
-6.32,6.65,-2.89,0.44,-0.05,-0.44,265.5
-13.79,8.24,-5.30,-0.34,0.07,-0.35,265.6
-11.72,3.69,3.03,-1.04,0.74,0.04,265.7
-9.02,4.09,-1.63,0.21,-0.45,0.06,265.8
-3.42,2.96,0.17,-0.20,0.18,0.10,265.9
-5.21,4.21,-1.56,0.26,-0.11,-0.06,266
-9.19,6.73,-0.91,0.03,0.09,-0.08,266.1
-10.15,7.10,-3.24,0.25,-0.07,0.14,266.2
-8.46,4.90,2.93,0.35,0.43,0.54,266.3
-8.27,4.22,-5.39,0.57,-1.12,-0.25,266.4
-3.35,2.96,1.34,0.07,0.36,0.09,266.5
-6.04,5.95,-0.93,0.56,0.00,-0.42,266.6
-12.81,7.92,-3.69,-0.42,0.00,-0.23,266.7
-11.96,3.06,2.86,-1.01,0.62,0.15,266.8
-8.96,3.88,-0.97,-0.15,-0.38,-0.04,266.9
-3.25,3.17,0.00,-0.20,0.45,0.11,267
