-5.26,-7.26,-1.75,-0.02,-0.02,-0.06,148.7
-5.76,-8.60,-1.26,-0.27,-1.20,-0.17,148.8
-4.66,-8.42,-1.68,0.10,0.73,-0.32,148.9
-4.95,-10.13,-1.00,-0.34,-1.04,-0.41,149
-5.66,-6.61,-1.51,-0.50,-1.46,-0.32,149.1
-3.73,-3.34,-3.17,-0.08,-0.87,2.87,149.2
-7.92,-4.65,-2.27,-0.64,0.02,2.50,149.3
-9.53,-3.94,-0.66,-1.31,-1.40,0.44,149.4
-7.94,-9.93,-0.70,1.18,1.06,-0.41,149.5
-5.79,-7.39,1.59,1.54,-1.61,-0.49,149.6
-10.42,-3.19,-5.99,2.11,1.16,-0.89,149.7
-13.65,-0.62,4.84,-1.18,-1.95,1.28,149.8
-11.42,-1.45,5.53,-0.28,-0.69,3.37,149.9
-7.81,-2.29,5.56,0.40,-2.79,3.26,150
-1.46,-2.62,5.52,0.16,-2.77,2.88,150.1
-1.69,0.64,3.49,0.26,-3.11,0.90,150.2
-3.30,2.49,7.48,1.27,-0.40,0.84,150.3
-1.65,3.22,6.73,0.26,-0.80,0.50,150.4
-0.73,4.08,6.95,0.13,0.15,0.53,150.5
-1.33,4.63,8.87,-0.46,0.01,-0.01,150.6
-1.69,4.26,9.48,-0.29,-0.09,-0.04,150.7
-1.91,4.25,9.13,0.26,0.18,-0.01,150.8
-1.71,4.41,8.26,0.81,1.54,1.41,150.9
-2.53,5.09,2.85,1.56,1.14,0.67,151
-0.79,4.53,8.75,-0.55,-1.18,-0.22,151.1
-1.69,6.64,3.73,0.33,0.73,-0.65,151.2
-6.05,4.24,8.35,-1.59,1.20,-1.96,151.3
-5.37,4.91,6.87,1.23,1.60,-1.64,151.4
-8.32,3.44,3.18,1.86,1.37,-2.21,151.5
-6.92,1.59,1.37,1.68,1.52,-1.94,151.6
-10.85,-0.82,0.62,1.05,1.38,-3.35,151.7
-12.04,-2.52,1.06,0.03,0.57,-2.55,151.8
-10.63,-3.70,1.38,-0.54,-0.12,-1.73,151.9
-12.38,-3.70,-0.03,0.24,0.64,-1.68,152
-9.83,-2.44,-0.25,0.14,0.80,-0.03,152.1
-7.37,-4.38,0.20,-0.30,-0.47,1.13,152.2
-10.32,-3.55,-0.35,1.14,1.43,-0.45,152.3
-9.39,-3.33,0.10,1.11,1.62,0.18,152.4
-6.85,-3.94,-1.08,1.67,1.03,0.89,152.5
-7.31,-3.60,-0.41,1.31,-0.16,0.30,152.6
-10.83,-5.11,-0.64,2.23,1.05,-0.46,152.7
-10.49,-4.52,0.52,2.32,1.29,-0.02,152.8
-9.43,-5.95,0.09,2.07,1.40,1.27,152.9
-8.61,-5.39,-0.28,1.46,0.48,1.02,153
-7.12,-4.97,-1.31,1.09,0.51,0.94,153.1
-8.00,-4.50,-1.41,0.44,0.82,0.13,153.2
-8.49,-3.45,-0.34,-1.22,-2.02,-0.29,153.3
-9.05,-3.28,1.47,-1.54,-1.75,-0.06,153.4
-8.26,-3.06,1.33,-1.01,-0.64,-0.04,153.5
-8.61,-2.73,1.30,-0.35,-0.58,-0.35,153.6
-8.88,-2.72,1.56,-0.10,0.00,-0.78,153.7
-8.45,-3.08,0.75,0.15,0.16,-0.51,153.8
-8.32,-3.03,0.56,0.18,0.56,-0.55,153.9
-10.32,-4.36,-0.35,0.24,0.77,-0.60,154
-8.93,-4.34,-0.29,-0.25,0.51,0.14,154.1
-7.18,-4.98,0.61,-0.92,0.15,0.74,154.2
-6.75,-4.56,-0.94,-0.90,0.41,0.32,154.3
-8.39,-4.57,-0.72,-1.29,-0.01,-0.58,154.4
-8.79,-3.44,-1.60,-0.85,-0.94,-0.59,154.5
-8.95,-3.90,-3.70,-0.11,-0.21,0.12,154.6
-8.05,-3.88,-3.20,-0.66,0.10,0.41,154.7
-6.81,-3.78,-1.79,-1.36,-0.72,0.43,154.8
-8.06,-3.14,-1.72,-1.16,-0.35,-0.39,154.9
-9.54,-3.44,-1.64,-0.88,-0.28,-0.66,155
-8.95,-2.91,-1.93,-0.70,-0.46,-0.48,155.1
-9.02,-2.85,-1.69,-0.39,-0.20,-0.33,155.2
-9.25,-2.85,-1.77,-0.19,-0.13,-0.22,155.3
-9.09,-2.80,-1.91,0.16,0.04,-0.06,155.4
-9.58,-3.15,-1.79,0.59,0.35,0.16,155.5
-9.06,-3.47,-1.10,0.65,0.39,0.44,155.6
-8.83,-3.72,-1.31,0.97,0.52,0.61,155.7
-8.54,-4.00,-1.37,0.91,0.50,0.73,155.8
-7.27,-3.95,-0.85,0.59,0.09,0.58,155.9
-7.72,-3.91,-1.21,0.94,0.26,0.21,156
-8.85,-3.73,-1.82,1.06,0.10,-0.31,156.1
-9.23,-3.50,-2.64,1.14,0.21,-0.32,156.2
-9.04,-3.74,-1.41,0.56,0.25,0.03,156.3
-8.85,-3.89,-1.81,0.46,0.16,0.18,156.4
-8.15,-4.11,-1.16,0.11,0.04,0.30,156.5
-7.96,-4.05,-1.35,0.12,0.03,0.19,156.6
-8.60,-3.58,-2.04,-0.10,-0.09,-0.18,156.7
-8.59,-3.48,-1.46,-0.40,-0.13,-0.19,156.8
-8.63,-3.42,-1.56,-0.24,0.07,-0.23,156.9
-8.87,-3.29,-1.23,-0.33,-0.01,-0.26,157
-8.92,-3.23,-0.80,-0.33,-0.09,-0.12,157.1
-8.41,-3.14,-1.75,-0.05,-0.09,0.04,157.2
-9.14,-2.89,-1.92,0.00,0.01,0.04,157.3
-12.83,-0.92,-2.61,-0.07,-0.09,0.17,157.4
-11.65,-1.13,1.27,-1.31,-1.30,1.86,157.5
-10.20,-1.19,2.39,-0.77,-1.82,2.17,157.6
-9.62,-0.26,2.32,0.20,-2.24,1.85,157.7
-6.43,0.74,3.76,-0.27,-3.62,1.29,157.8
-4.25,1.22,5.06,-0.57,-4.10,0.40,157.9
-2.96,2.22,7.43,-0.11,-2.23,0.16,158
-0.85,2.07,9.44,-0.64,-2.30,0.40,158.1
0.57,2.60,8.48,0.60,-0.71,0.22,158.2
0.75,2.65,9.11,0.45,0.07,0.15,158.3
0.50,3.21,9.04,0.39,0.16,0.11,158.4
0.40,3.45,7.77,0.52,0.09,-0.01,158.5
0.25,3.83,8.04,0.34,0.18,-0.04,158.6
0.33,3.61,9.18,-0.12,0.06,0.02,158.7
0.23,3.86,8.93,-0.02,0.08,0.00,158.8
0.00,3.97,8.96,-0.05,0.06,0.01,158.9
0.31,3.75,9.06,-0.04,0.06,-0.01,159
-0.13,3.61,8.37,0.10,0.20,-0.04,159.1
-1.45,3.14,6.02,0.70,1.71,-0.26,159.2
-5.42,4.06,7.73,0.96,3.47,-0.71,159.3
-6.62,4.27,5.26,0.99,1.95,-0.71,159.4
-6.59,3.90,0.05,1.69,2.51,-0.78,159.5
-8.53,3.62,0.53,-0.10,1.56,-1.33,159.6
-10.31,2.49,0.13,-0.53,1.54,-1.43,159.7
-10.69,0.81,-1.79,-0.36,1.13,-1.52,159.8
-9.25,-0.21,-2.07,-0.77,0.64,-1.13,159.9
-9.14,-0.98,-1.30,-1.38,0.15,-1.22,160
-9.58,-2.15,-1.27,-1.48,-0.18,-1.15,160.1
-9.46,-2.85,-0.70,-1.79,-0.43,-1.40,160.2
-9.99,-2.79,-0.86,-1.08,-0.25,-1.25,160.3
-10.69,-2.54,-0.84,-0.66,0.00,-1.12,160.4
-9.82,-2.51,-1.44,-0.26,-0.20,-0.19,160.5
-8.26,-2.66,-1.23,-0.17,-0.49,0.39,160.6
-9.23,-2.74,-1.71,0.47,0.11,0.21,160.7
-8.70,-3.01,-1.08,0.56,0.11,0.35,160.8
-8.76,-2.88,-1.39,1.10,0.41,0.20,160.9
-9.11,-3.18,-0.77,1.08,0.47,0.16,161
-9.28,-3.50,-0.87,1.29,0.56,0.35,161.1
-9.16,-3.66,-0.67,1.08,0.41,0.53,161.2
-8.66,-3.89,-0.95,0.91,0.29,0.72,161.3
-8.26,-3.97,-1.41,0.68,0.04,0.66,161.4
-7.99,-3.50,-1.20,0.21,-0.08,0.20,161.5
-8.07,-3.43,-1.51,0.11,-0.16,-0.12,161.6
-8.78,-3.06,-1.27,-0.11,-0.16,-0.49,161.7
-9.52,-2.87,-0.76,-0.34,-0.22,-0.67,161.8
-9.66,-2.78,-0.64,-0.31,-0.18,-0.49,161.9
-9.36,-2.83,-0.52,-0.23,-0.09,-0.28,162
-9.29,-3.08,-0.42,-0.25,-0.08,-0.11,162.1
-8.74,-3.07,-0.09,-0.28,-0.09,0.00,162.2
-9.06,-3.23,-0.42,0.16,0.19,-0.02,162.3
-9.06,-3.42,-0.20,0.16,0.11,0.00,162.4
-8.94,-3.12,-0.82,0.63,0.27,0.04,162.5
-9.04,-3.32,-0.86,0.75,0.36,0.14,162.6
-8.78,-3.26,-1.04,0.85,0.43,0.20,162.7
-8.89,-3.80,-1.01,0.69,0.51,0.35,162.8
-8.72,-3.80,-0.50,0.32,0.22,0.35,162.9
-8.33,-3.75,-1.38,0.62,0.22,0.30,163
-8.12,-3.67,-1.44,0.39,0.15,0.18,163.1
-8.44,-3.49,-1.65,0.16,0.00,-0.14,163.2
-8.67,-3.30,-1.51,-0.02,-0.05,-0.28,163.3
-9.04,-3.32,-1.23,-0.32,-0.08,-0.26,163.4
-9.16,-3.41,-1.39,-0.37,-0.09,-0.16,163.5
-8.91,-3.69,-1.22,-0.58,-0.21,0.05,163.6
-8.60,-3.73,-1.26,-0.63,-0.24,0.09,163.7
-8.24,-3.74,-1.47,-0.73,-0.27,-0.01,163.8
-8.53,-3.05,-1.96,-0.63,-0.21,-0.26,163.9
-9.13,-3.07,-1.80,-0.46,-0.02,-0.32,164
-8.85,-2.75,-1.49,-0.36,0.02,-0.27,164.1
-9.19,-3.15,-1.13,-0.38,-0.05,-0.12,164.2
-9.01,-2.56,-1.70,0.06,0.03,-0.10,164.3
-9.25,-3.01,-1.69,0.17,0.14,0.10,164.4
-8.88,-3.07,-2.22,0.29,0.18,0.29,164.5
-8.35,-3.52,-1.23,0.08,0.06,0.46,164.6
-8.21,-3.57,-1.94,0.34,0.12,0.36,164.7
-8.39,-3.54,-1.93,0.24,0.04,0.11,164.8
-8.55,-3.29,-2.29,0.21,0.05,-0.01,164.9
-8.65,-3.27,-2.13,0.03,0.02,-0.08,165
-8.75,-3.15,-2.02,-0.05,-0.01,-0.15,165.1
-8.84,-3.08,-2.01,-0.11,-0.02,-0.15,165.2
-8.92,-3.08,-1.99,-0.17,-0.05,-0.11,165.3
-8.69,-3.08,-2.03,-0.19,-0.09,-0.04,165.4
-8.73,-3.13,-1.66,-0.16,-0.07,-0.05,165.5
-8.68,-2.98,-1.83,-0.03,-0.02,-0.06,165.6
-8.88,-3.06,-1.79,0.08,0.01,-0.06,165.7
-8.76,-2.92,-2.27,0.30,0.06,-0.04,165.8
-9.12,-2.99,-1.99,0.32,0.10,-0.02,165.9
-9.28,-3.12,-2.30,0.44,0.15,0.10,166
-8.64,-3.39,-1.67,0.25,0.07,0.30,166.1
-8.54,-3.40,-1.33,0.27,0.10,0.30,166.2
-8.38,-3.58,-1.55,0.31,0.03,0.23,166.3
-8.26,-3.50,-1.76,0.21,-0.05,0.13,166.4
-8.34,-3.57,-1.97,-0.06,-0.13,-0.06,166.5
-8.53,-3.57,-1.71,-0.33,-0.15,-0.17,166.6
-8.69,-3.50,-1.46,-0.59,-0.21,-0.30,166.7
-8.51,-3.57,-0.80,-0.84,-0.34,-0.30,166.8
-8.71,-3.65,-0.44,-0.77,-0.34,-0.35,166.9
-8.86,-3.51,-0.19,-0.61,-0.35,-0.40,167
-9.15,-3.13,-1.09,0.00,-0.21,-0.38,167.1
-9.38,-3.03,-1.32,0.07,-0.17,-0.24,167.2
-8.88,-3.38,-0.98,0.10,-0.10,0.09,167.3
-8.51,-3.55,-0.79,0.27,0.02,0.20,167.4
-9.03,-3.62,-0.61,0.36,0.14,0.19,167.5
-8.26,-3.66,-0.59,0.51,0.20,0.29,167.6
-8.61,-4.22,-0.81,0.63,0.33,0.24,167.7
-9.48,-3.80,-0.87,0.23,0.30,0.04,167.8
-8.55,-3.80,-0.02,-0.21,0.14,0.25,167.9
-8.34,-4.20,0.16,-0.29,0.08,0.26,168
-7.70,-3.54,0.32,-0.37,-0.33,-0.01,168.1
-8.64,-3.33,-1.92,0.63,0.13,-0.22,168.2
-8.78,-3.49,-1.32,-0.05,-0.20,-0.28,168.3
-8.99,-3.22,-1.53,-0.11,-0.11,-0.20,168.4
-9.04,-3.15,-1.12,-0.26,-0.04,-0.12,168.5
-8.85,-3.37,-0.95,-0.15,0.07,0.05,168.6
-8.63,-3.58,-0.75,-0.12,0.08,0.15,168.7
-8.66,-3.59,-0.89,0.07,0.11,0.12,168.8
-8.54,-3.66,-0.81,0.07,0.08,0.11,168.9
-8.80,-3.49,-1.27,0.21,0.11,-0.01,169
-8.71,-3.33,-1.23,0.15,0.08,0.02,169.1
-8.77,-3.14,-1.60,0.14,0.10,0.02,169.2
-9.05,-3.54,-2.07,0.07,0.16,0.10,169.3
-9.51,-3.10,-1.05,-0.52,0.12,0.23,169.4
-8.20,-3.12,-0.55,-0.88,-0.27,0.55,169.5
-7.82,-3.16,-1.48,-0.83,-0.18,0.14,169.6
-7.66,-3.31,-0.57,-1.15,-0.37,-0.19,169.7
-9.33,-3.09,-1.71,-0.31,-0.07,-0.84,169.8
-10.44,-2.43,-2.61,0.10,0.17,-0.88,169.9
-8.90,-2.89,-1.56,-0.64,-0.13,-0.04,170
-9.47,-3.05,-2.43,-0.50,0.01,0.06,170.1
-9.44,-3.49,-3.18,-0.52,0.04,0.48,170.2
-7.16,-3.27,-2.82,-0.56,0.01,0.73,170.3
-6.92,-3.19,-2.89,-0.52,-0.14,0.12,170.4
-8.15,-2.58,-3.29,-0.31,0.06,-0.54,170.5
-8.95,-2.86,-3.27,-0.41,0.00,-0.49,170.6
-8.30,-2.55,-2.41,-0.76,-0.28,-0.39,170.7
-8.91,-3.04,-2.33,-0.72,-0.46,-0.24,170.8
-8.64,-2.60,-2.43,-0.51,-0.44,-0.28,170.9
-8.84,-3.23,-1.91,-0.77,-0.52,-0.09,171
-8.56,-2.88,-1.90,-0.51,-0.51,-0.15,171.1
-8.66,-3.12,-1.72,-0.34,-0.34,-0.13,171.2
-9.69,-3.36,-1.82,-0.47,-0.22,-0.28,171.3
-8.79,-3.26,-1.22,-0.89,-0.38,-0.05,171.4
-10.25,-2.79,-0.69,-1.00,-0.55,0.19,171.5
-9.49,-2.12,0.51,-0.93,-0.41,0.37,171.6
-8.36,-2.61,-1.61,-0.40,-0.23,0.49,171.7
-8.30,-2.72,-0.08,-1.16,-0.38,0.02,171.8
-10.13,-1.82,-2.24,-0.21,0.03,-0.33,171.9
-8.95,-2.05,-0.95,-0.97,-0.24,-0.13,172
-9.66,-2.94,-1.25,-0.97,0.02,-0.21,172.1
-8.82,-2.20,-0.49,-1.18,-0.05,-0.40,172.2
-8.87,-2.43,-1.72,-0.21,-0.07,-0.51,172.3
-9.79,-2.42,-3.04,0.67,0.46,-0.54,172.4
-9.03,-3.00,-1.65,-0.58,-0.22,-0.06,172.5
-8.73,-3.06,-2.30,-0.24,0.00,0.15,172.6
-8.67,-3.30,-2.11,-0.40,-0.07,0.14,172.7
-8.36,-3.11,-2.06,-0.32,-0.09,0.11,172.8
-8.43,-3.03,-2.97,-0.06,0.02,0.03,172.9
-8.73,-3.07,-2.33,-0.36,-0.07,-0.03,173
-8.71,-3.11,-2.25,-0.54,-0.12,0.01,173.1
-8.49,-3.10,-1.96,-0.61,-0.12,0.01,173.2
-8.60,-3.00,-2.20,-0.54,-0.15,-0.14,173.3
-8.74,-2.89,-2.39,-0.56,-0.15,-0.22,173.4
-8.77,-2.83,-2.16,-0.62,-0.16,-0.24,173.5
-8.71,-2.79,-2.07,-0.59,-0.15,-0.26,173.6
-8.96,-2.76,-2.04,-0.51,-0.17,-0.30,173.7
-8.76,-2.57,-2.10,-0.33,-0.14,-0.29,173.8
-8.95,-2.48,-2.25,-0.16,-0.10,-0.27,173.9
-9.32,-2.39,-2.58,0.04,-0.05,-0.13,174
-9.07,-2.64,-2.17,0.05,0.00,0.09,174.1
-8.99,-2.92,-2.08,0.20,0.07,0.27,174.2
-8.68,-3.12,-1.96,0.21,0.05,0.37,174.3
-8.38,-2.98,-2.23,0.37,0.07,0.30,174.4
-7.79,-3.36,-1.25,0.20,-0.07,0.24,174.5
-8.91,-2.94,-2.40,0.91,0.13,-0.31,174.6
-9.45,-2.64,-2.33,1.02,0.20,-0.39,174.7
-9.19,-2.82,-2.14,1.22,0.46,0.05,174.8
-8.87,-3.03,-1.32,1.02,0.43,0.26,174.9
-9.32,-3.45,-1.35,0.68,0.22,0.48,175
-8.67,-3.56,-0.94,0.34,0.05,0.65,175.1
-7.66,-3.67,-1.03,0.39,0.01,0.53,175.2
-7.87,-3.51,-0.78,0.36,-0.02,0.08,175.3
-8.54,-3.29,-1.00,0.64,-0.03,-0.41,175.4
-8.91,-3.07,-0.86,0.79,0.07,-0.57,175.5
-9.61,-3.42,-1.09,0.89,0.00,-0.57,175.6
-10.69,-3.64,-1.18,0.98,0.26,-0.51,175.7
-8.75,-3.19,0.00,0.46,0.25,0.01,175.8
-7.92,-3.37,-0.61,0.79,0.32,0.25,175.9
-9.45,-3.44,-0.20,0.31,0.61,0.03,176
-8.83,-3.68,1.02,-0.08,0.39,0.23,176.1
-8.23,-3.49,-0.59,0.77,0.57,0.35,176.2
-8.62,-3.47,-0.36,0.80,0.61,0.18,176.3
-9.18,-3.10,-0.93,0.93,0.63,0.07,176.4
-9.21,-3.25,-0.75,0.57,0.48,0.41,176.5
-9.30,-4.15,-1.71,0.48,0.36,0.65,176.6
-7.87,-3.82,-1.00,-0.19,-0.17,0.75,176.7
-7.31,-3.33,-1.71,-0.08,-0.14,0.47,176.8
-8.52,-2.92,-3.18,0.32,-0.05,-0.32,176.9
-9.57,-2.43,-2.70,0.04,0.05,-0.68,177
-10.04,-2.20,-2.49,-0.17,0.10,-0.50,177.1
-9.39,-2.31,-2.36,-0.08,0.08,-0.21,177.2
-9.41,-1.91,-3.63,0.68,0.56,-0.05,177.3
-8.54,-2.22,-3.09,0.37,0.60,0.25,177.4
-8.82,-2.72,-1.66,-0.16,0.26,0.28,177.5
-8.66,-2.68,-1.86,0.27,0.22,0.38,177.6
-8.29,-2.29,-3.72,0.96,0.23,0.41,177.7
-8.05,-2.82,-3.19,0.57,0.09,0.47,177.8
-7.78,-2.75,-3.13,0.31,-0.19,0.21,177.9
-8.89,-2.81,-3.65,0.32,-0.18,-0.11,178
-8.66,-2.74,-2.46,-0.24,-0.23,-0.12,178.1
-8.81,-3.03,-2.08,-0.38,-0.25,-0.12,178.2
-9.04,-2.67,-2.41,-0.15,-0.22,-0.30,178.3
-9.29,-2.60,-1.91,-0.30,-0.20,-0.31,178.4
-9.00,-2.97,-1.10,-0.41,-0.22,-0.10,178.5
-9.22,-2.93,-1.30,-0.11,-0.08,-0.06,178.6
-8.73,-3.15,-1.23,-0.16,-0.17,0.04,178.7
-8.59,-3.01,-1.75,0.01,-0.13,0.00,178.8
-8.88,-2.95,-1.02,-0.05,-0.09,-0.11,178.9
-8.89,-2.98,-1.22,0.22,0.02,-0.09,179
-9.05,-2.80,-1.49,0.47,0.12,-0.17,179.1
-9.28,-2.68,-1.62,0.51,0.20,-0.07,179.2
-9.01,-3.00,-0.99,0.42,0.22,0.13,179.3
-9.13,-3.03,-1.10,0.70,0.29,0.16,179.4
-9.20,-2.90,-1.37,0.77,0.29,0.17,179.5
-9.00,-2.97,-1.44,0.52,0.21,0.33,179.6
-9.08,-3.06,-1.14,0.32,0.14,0.40,179.7
-8.74,-3.28,-0.89,0.20,0.04,0.39,179.8
-8.24,-2.91,-0.84,0.23,0.04,0.22,179.9
-8.94,-2.90,-0.90,0.24,0.15,-0.12,180
-9.31,-2.77,-1.41,0.09,0.05,-0.18,180.1
-8.22,-2.85,-1.92,-0.08,-0.18,0.02,180.2
-8.65,-3.22,-1.76,-0.22,-0.08,-0.14,180.3
-9.12,-2.87,-1.58,-0.31,-0.04,-0.49,180.4
-9.32,-2.83,-1.26,-0.21,-0.02,-0.48,180.5
-9.35,-2.57,-1.80,0.06,0.03,-0.32,180.6
-9.17,-2.61,-2.05,0.10,0.03,-0.12,180.7
-9.11,-2.94,-1.79,0.16,0.13,0.14,180.8
-8.88,-2.99,-1.93,0.29,0.20,0.27,180.9
-8.74,-3.26,-1.75,0.26,0.18,0.38,181
-8.67,-3.35,-1.67,0.29,0.19,0.36,181.1
-8.37,-3.30,-1.93,0.34,0.11,0.26,181.2
-8.26,-3.20,-2.20,0.20,0.07,0.13,181.3
-8.46,-3.22,-1.74,-0.13,-0.05,0.00,181.4
-8.56,-3.10,-1.57,-0.12,-0.06,-0.18,181.5
-8.73,-3.06,-1.47,-0.18,-0.12,-0.27,181.6
-9.01,-2.94,-1.62,-0.21,-0.14,-0.31,181.7
-9.15,-2.90,-1.26,-0.29,-0.20,-0.25,181.8
-9.03,-2.95,-1.29,-0.19,-0.20,-0.10,181.9
-8.96,-2.97,-1.34,-0.07,-0.12,-0.04,182
-9.18,-2.94,-1.66,0.18,0.03,-0.02,182.1
-9.11,-3.12,-1.25,0.07,0.06,0.07,182.2
-9.73,-2.51,-1.49,0.18,0.14,0.20,182.3
-10.68,-1.52,-1.51,0.09,0.08,0.42,182.4
-9.48,-1.03,-1.21,0.23,0.17,0.94,182.5
-9.18,-0.96,-0.73,0.53,0.39,0.84,182.6
-9.31,-0.42,-0.44,0.84,0.40,0.73,182.7
-10.20,0.75,-1.77,1.64,0.58,0.68,182.8
-10.40,0.63,-0.29,1.78,0.57,0.90,182.9
-11.83,0.10,-0.39,2.49,1.11,1.28,183
-13.27,-1.44,-0.63,3.20,0.98,2.06,183.1
-9.35,-2.75,-3.65,3.77,1.34,2.98,183.2
-5.15,-3.44,-8.92,3.26,2.61,3.57,183.3
-6.41,-2.68,-9.16,1.30,2.46,2.60,183.4
-1.35,-0.17,-9.78,0.09,1.23,1.68,183.5
-1.00,0.38,-6.35,-1.12,0.35,1.16,183.6
-0.89,4.14,-7.47,-0.30,0.34,0.58,183.7
1.76,6.41,-14.11,-0.08,-0.31,0.80,183.8
1.04,5.50,-6.29,-1.86,-0.13,0.56,183.9
-0.28,6.21,-8.27,-0.13,-0.18,0.19,184
-0.28,6.56,-8.77,-0.23,-0.49,0.01,184.1
-0.32,7.48,-8.60,-0.04,-0.27,-0.04,184.2
-1.54,5.73,-7.22,0.18,0.24,-0.15,184.3
-1.85,6.22,-7.52,0.16,-0.25,-0.02,184.4
-4.12,6.53,-9.14,0.02,-0.06,-0.11,184.5
-1.57,4.52,-6.93,0.19,0.09,0.05,184.6
-3.74,5.97,-7.55,0.25,-0.18,-0.04,184.7
-1.11,4.94,-9.97,0.01,-0.63,-0.01,184.8
-1.92,5.88,-7.68,-0.14,-0.10,-0.19,184.9
-1.81,5.43,-7.57,-0.30,0.11,-0.08,185
-2.17,6.21,-7.80,0.03,0.11,-0.15,185.1
-2.04,5.64,-7.92,0.00,-0.13,-0.19,185.2
-2.70,6.82,-8.72,-0.24,-0.18,-0.14,185.3
-2.11,6.08,-6.95,-0.25,0.15,-0.06,185.4
-2.54,6.64,-8.08,-0.04,0.00,-0.07,185.5
-2.51,6.06,-7.75,0.06,-0.01,0.06,185.6
-2.77,6.26,-7.76,-0.01,-0.06,0.03,185.7
-2.50,6.11,-7.68,0.03,-0.02,0.09,185.8
-2.48,6.00,-7.71,0.05,0.01,0.08,185.9
-2.58,5.96,-7.79,0.07,0.01,0.05,186
-2.32,5.85,-7.39,0.07,0.04,0.04,186.1
-2.41,6.03,-7.89,-0.07,-0.06,0.01,186.2
-2.53,5.97,-7.72,0.03,-0.05,0.02,186.3
-2.39,5.92,-8.02,0.07,-0.01,0.04,186.4
-2.32,5.95,-7.85,-0.06,-0.03,0.04,186.5
-2.51,5.97,-7.72,0.03,0.00,0.03,186.6
-2.22,5.86,-7.87,0.00,-0.03,0.03,186.7
-2.44,5.98,-8.03,0.00,0.01,0.00,186.8
-2.36,5.92,-7.92,-0.01,0.03,-0.02,186.9
-2.32,5.95,-7.77,-0.04,-0.01,-0.01,187
-2.47,6.01,-7.84,0.01,0.02,-0.03,187.1
-2.36,5.95,-7.83,-0.02,-0.02,0.01,187.2
-2.36,6.03,-7.85,0.01,0.00,-0.01,187.3
-2.42,6.08,-7.83,-0.01,0.00,0.00,187.4
-2.50,6.05,-7.81,0.00,-0.01,0.00,187.5
-2.32,5.85,-7.52,0.00,0.02,0.02,187.6
-2.37,6.04,-7.53,-0.03,0.02,0.02,187.7
-2.59,6.08,-7.82,-0.07,-0.04,0.03,187.8
-2.43,6.08,-7.81,0.03,0.05,0.04,187.9
-2.11,6.03,-7.69,-0.04,-0.03,0.04,188
-2.33,6.09,-7.85,-0.02,-0.01,0.00,188.1
-2.32,6.12,-7.62,-0.09,-0.04,0.00,188.2
-2.34,6.13,-7.76,0.00,-0.03,0.00,188.3
-2.41,6.23,-7.81,0.02,-0.02,-0.01,188.4
-2.39,6.18,-7.57,-0.06,-0.01,0.00,188.5
-2.38,6.18,-7.62,0.02,0.02,0.01,188.6
-2.25,6.17,-7.61,-0.07,0.00,0.01,188.7
-2.43,6.32,-7.59,0.00,0.01,0.00,188.8
-2.38,6.39,-7.67,0.00,0.01,0.00,188.9
-2.39,6.37,-7.67,-0.07,0.00,-0.01,189
-2.27,6.23,-7.49,0.02,0.05,-0.01,189.1
-2.32,6.24,-7.39,0.00,0.00,-0.01,189.2
-2.29,6.22,-7.49,0.03,0.02,-0.01,189.3
-2.34,6.25,-7.81,-0.04,-0.05,-0.01,189.4
-2.35,6.38,-7.73,-0.01,-0.04,0.01,189.5
-2.37,6.25,-7.62,-0.01,-0.01,0.02,189.6
-2.32,6.29,-7.51,0.01,0.00,0.02,189.7
-2.28,6.26,-7.61,0.01,-0.02,0.01,189.8
-2.41,6.36,-7.60,-0.01,-0.01,0.00,189.9
-2.40,6.38,-7.60,-0.05,0.00,-0.01,190
-2.36,6.38,-7.54,-0.02,0.01,0.00,190.1
-2.32,6.36,-7.48,-0.04,0.00,-0.01,190.2
-2.40,6.43,-7.55,-0.03,0.00,-0.01,190.3
-2.32,6.30,-7.55,0.00,0.00,0.00,190.4
-2.41,6.43,-7.53,-0.03,-0.01,-0.01,190.5
-2.38,6.33,-7.45,0.01,0.01,-0.02,190.6
-2.34,6.34,-7.40,0.00,0.00,-0.02,190.7
-2.37,6.38,-7.37,0.01,-0.01,-0.01,190.8
-2.41,6.43,-7.35,0.00,0.00,-0.01,190.9
-2.47,6.39,-7.48,-0.03,-0.03,-0.01,191
-2.40,6.36,-7.45,0.01,-0.01,-0.01,191.1
-2.44,6.37,-7.52,-0.01,-0.03,0.01,191.2
-2.41,6.35,-7.49,-0.01,-0.01,0.01,191.3
-2.46,6.44,-7.24,0.00,0.01,0.00,191.4
-2.43,6.41,-7.52,-0.04,-0.01,0.00,191.5
-2.57,6.53,-7.42,0.02,0.00,-0.02,191.6
-2.41,6.11,-7.82,0.11,0.07,-0.04,191.7
-2.51,6.19,-7.39,0.12,-0.01,-0.06,191.8
-2.58,6.34,-7.23,-0.07,-0.04,-0.01,191.9
-2.57,6.18,-7.70,-0.11,-0.08,0.01,192
-2.65,6.31,-7.32,-0.01,-0.01,-0.01,192.1
-2.56,6.28,-7.30,-0.02,-0.01,0.00,192.2
-2.57,6.30,-7.36,-0.01,-0.01,0.00,192.3
-2.52,6.27,-7.06,0.04,0.02,-0.01,192.4
-0.49,4.95,-8.82,0.44,0.13,-0.09,192.5
0.45,0.39,-9.61,0.24,-0.47,-1.13,192.6
