-24.92,-18.57,-1.02,1.11,3.24,2.42,153
-1.98,-14.68,4.35,0.53,-1.66,5.60,153.1
6.80,-9.53,-2.76,1.58,0.23,0.95,153.2
-2.43,-18.46,-7.04,-0.24,-0.94,-1.89,153.3
-25.17,-13.38,-6.77,-1.13,-1.50,-5.26,153.4
-11.88,0.16,-1.06,-1.42,-0.37,-2.05,153.5
-10.30,10.21,1.61,-1.63,-1.36,-1.00,153.6
-17.16,-5.28,-1.61,1.47,0.54,2.24,153.7
-28.65,-18.99,0.61,0.49,2.21,2.25,153.8
6.16,-11.62,-4.00,2.10,0.83,2.61,153.9
6.14,-9.13,-2.37,1.09,-0.49,0.45,154
-7.94,-25.19,-2.17,-0.53,-0.05,-2.16,154.1
-22.75,-12.05,-7.07,-1.62,-0.53,-5.82,154.2
-8.79,4.81,-1.72,-1.91,-0.30,-1.82,154.3
-13.36,12.17,8.04,-2.82,-2.16,-1.01,154.4
-30.04,-18.27,6.83,0.74,0.78,3.63,154.5
-3.30,-20.63,-4.00,3.71,1.08,4.76,154.6
8.81,-10.19,-2.03,1.40,-0.48,1.38,154.7
-0.14,-8.73,-4.56,0.63,-0.38,-1.78,154.8
-24.92,-16.95,7.48,-4.10,-1.58,-4.30,154.9
-18.48,-1.46,-5.52,0.50,-2.00,-3.17,155
-7.30,10.10,7.21,-3.19,-2.32,0.29,155.1
-14.70,3.69,0.37,0.52,0.31,1.43,155.2
-18.13,-22.63,-4.00,2.03,2.37,2.41,155.3
1.87,-11.84,0.47,1.67,0.59,4.00,155.4
4.49,-8.19,-3.51,0.89,0.10,-0.47,155.5
-6.60,-18.78,-8.46,-1.28,-1.77,-2.59,155.6
-13.56,-4.86,-5.52,-1.14,-1.59,-3.24,155.7
-10.27,2.97,-2.60,-0.67,0.51,-1.08,155.8
-8.52,12.18,7.28,-2.27,-1.53,-0.30,155.9
-29.49,-11.25,2.17,1.90,0.69,2.77,156
-4.42,-18.86,-1.19,2.50,0.63,3.37,156.1
5.79,-7.70,-0.70,1.75,0.40,0.91,156.2
0.82,-7.27,-3.38,1.14,-0.34,-1.16,156.3
-24.44,-16.35,2.68,-1.94,-0.18,-2.40,156.4
-11.40,-3.79,-5.81,-0.40,-2.20,-2.27,156.5
-5.02,10.73,1.67,-2.30,-1.33,-0.58,156.6
-14.03,8.30,2.88,-1.21,-0.53,0.66,156.7
-25.03,-16.81,-2.09,1.21,2.35,2.35,156.8
-2.67,-11.20,-0.86,2.29,0.09,4.14,156.9
3.73,-7.57,-3.92,1.05,-0.35,-0.28,157
-3.37,-13.99,-6.18,-0.41,-0.29,-1.97,157.1
-20.81,-8.19,-2.40,-2.09,-1.26,-5.15,157.2
-11.90,2.72,-8.14,0.43,-1.20,-1.26,157.3
-7.76,12.88,6.53,-2.93,-1.69,-0.40,157.4
-15.56,-5.07,-0.40,1.79,0.28,2.47,157.5
-3.69,-16.86,0.41,1.49,-0.73,4.43,157.6
3.33,-9.71,-1.82,2.22,1.73,2.18,157.7
1.64,-8.99,-2.60,0.62,-0.29,-0.48,157.8
-14.71,-21.02,-4.02,-0.93,-0.09,-2.08,157.9
-12.01,-0.20,-5.80,-0.97,-2.74,-2.14,158
-7.85,5.84,1.74,-1.33,-0.29,-1.38,158.1
-8.86,10.34,8.24,-2.52,-0.98,-0.42,158.2
-36.11,-10.48,-3.93,2.71,1.06,2.47,158.3
-1.73,-15.99,-1.95,1.98,-0.21,4.33,158.4
5.66,-8.83,-0.63,1.21,0.08,0.91,158.5
0.83,-8.15,-3.07,0.65,0.07,-1.32,158.6
-27.43,-12.18,1.00,-2.92,-0.61,-4.60,158.7
-14.81,-1.36,-3.72,-0.04,-2.56,-2.61,158.8
-6.86,10.11,3.22,-2.16,-1.89,-0.61,158.9
-11.56,4.51,1.44,-0.54,-0.25,1.09,159
-23.39,-18.54,-4.43,2.07,2.56,1.88,159.1
-0.08,-10.68,2.41,1.22,0.22,4.04,159.2
3.31,-8.05,-2.04,1.14,0.03,-0.16,159.3
-2.66,-17.89,-7.92,-0.14,-0.98,-1.81,159.4
-15.99,-10.76,-7.04,-0.55,-1.19,-4.63,159.5
-10.53,-0.11,-3.19,-0.63,-0.25,-2.24,159.6
-11.51,9.61,6.47,-2.15,-1.77,-0.75,159.7
-16.59,-8.78,-1.22,1.19,0.46,2.33,159.8
-8.95,-17.86,-0.07,0.27,0.57,3.72,159.9
6.37,-10.64,-1.34,1.85,1.02,3.18,160
6.05,-9.39,-0.26,1.45,0.47,1.37,160.1
-8.43,-23.54,1.73,-0.92,-0.95,-2.38,160.2
-22.31,-12.85,-11.35,-0.23,-0.95,-5.51,160.3
-10.09,4.96,-1.76,-2.05,-0.20,-1.71,160.4
-15.79,11.62,9.05,-2.44,-2.51,-1.04,160.5
-32.91,-16.42,1.87,1.05,1.10,3.46,160.6
-4.26,-19.70,-4.13,2.42,0.29,5.20,160.7
9.31,-9.99,-0.49,1.13,-0.02,2.41,160.8
3.13,-10.03,-0.74,0.56,0.25,-0.61,160.9
-19.20,-19.89,5.56,-2.52,-1.24,-4.45,161
-23.82,-5.13,-8.07,1.76,-1.89,-4.93,161.1
-8.40,11.37,2.55,-2.33,-2.10,-0.38,161.2
-18.46,6.67,-1.87,-0.61,-0.36,0.59,161.3
-23.59,-23.55,1.78,-0.30,1.24,3.54,161.4
-2.59,-14.03,4.59,1.64,0.67,4.99,161.5
7.92,-10.31,-3.25,2.15,0.37,0.70,161.6
-0.35,-19.24,-7.08,-0.49,-1.03,-2.00,161.7
-22.12,-9.07,-9.31,-0.18,-1.16,-5.49,161.8
-10.30,3.17,-4.29,-1.13,-0.79,-1.89,161.9
-12.09,10.95,3.95,-1.98,-1.13,0.00,162
-18.66,-9.01,1.21,0.94,0.39,3.28,162.1
-9.82,-23.74,-1.28,2.21,-0.76,5.27,162.2
9.92,-13.60,-4.29,3.36,1.65,3.10,162.3
4.50,-10.09,-3.68,1.16,-0.86,-0.53,162.4
-15.00,-22.45,-2.49,-1.47,-0.84,-3.00,162.5
-21.94,-7.47,-3.34,-1.72,-0.85,-5.13,162.6
-8.02,7.90,0.67,-1.61,-0.14,-0.36,162.7
-9.81,9.73,6.64,-2.04,-0.92,0.33,162.8
-39.40,-12.50,0.16,1.31,1.75,2.72,162.9
0.42,-17.12,0.41,1.88,-1.23,4.72,163
8.00,-9.95,-1.83,2.21,0.27,1.81,163.1
-1.35,-11.25,-5.74,0.71,-0.65,-1.89,163.2
-28.56,-10.12,-4.45,-2.32,-0.15,-5.15,163.3
-13.04,-0.12,-4.21,-0.49,-1.54,-1.66,163.4
-9.54,12.99,9.50,-3.07,-1.92,-0.63,163.5
-14.26,-0.50,0.82,0.70,0.18,1.76,163.6
-13.52,-20.66,-0.59,1.77,1.27,3.29,163.7
7.33,-12.62,-1.33,2.39,1.14,3.74,163.8
0.61,-8.86,-2.89,0.93,-0.84,-1.48,163.9
-11.83,-22.21,-4.51,-0.76,-0.70,-2.43,164
-14.55,-1.66,-2.72,-1.65,-3.36,-2.59,164.1
-7.80,5.66,-1.67,-0.93,0.21,-0.85,164.2
-9.37,7.10,4.49,-0.80,-0.99,0.86,164.3
-36.71,-9.53,7.71,1.78,0.62,2.77,164.4
-2.19,-12.94,-2.30,2.62,-1.18,6.62,164.5
5.28,-9.39,-3.98,1.65,-0.51,2.26,164.6
-1.61,-11.79,-9.83,0.34,0.29,-1.12,164.7
-28.82,-16.82,-1.95,-3.14,0.54,-3.47,164.8
-13.17,0.80,-1.22,-1.80,-0.98,-2.29,164.9
-7.44,6.88,3.95,-1.96,0.85,-1.82,165
-12.19,6.24,6.75,-1.98,-0.52,-0.57,165.1
-33.94,-11.14,-2.90,2.64,0.83,1.11,165.2
-1.41,-13.88,-5.01,3.59,0.20,5.46,165.3
6.91,-10.78,-1.02,0.73,-0.61,1.33,165.4
-2.15,-15.28,-6.18,0.86,-0.06,-1.91,165.5
-26.19,-8.22,-3.07,-2.47,-0.83,-5.84,165.6
-10.44,0.60,-3.66,-0.43,-1.95,-1.35,165.7
-11.81,12.39,8.99,-2.82,-1.85,-0.82,165.8
-15.89,-2.99,-2.16,1.43,0.50,2.50,165.9
-13.33,-23.80,0.81,1.60,1.23,3.05,166
2.92,-12.18,-2.63,2.43,0.77,4.16,166.1
3.23,-10.56,-4.41,0.65,-0.60,-0.76,166.2
-8.76,-23.37,-6.81,-0.85,-0.64,-2.56,166.3
-15.85,-1.83,-1.33,-1.62,-3.30,-3.82,166.4
-6.86,3.27,-3.56,-0.11,0.93,-0.57,166.5
-11.16,10.55,4.61,-1.64,-0.70,-0.01,166.6
-37.59,-8.59,0.04,2.12,0.79,2.85,166.7
0.27,-12.58,-4.22,3.32,0.41,4.66,166.8
9.40,-11.23,-3.29,1.00,-1.13,1.27,166.9
-2.55,-14.87,-4.35,-0.31,0.57,-1.86,167
-31.57,-9.24,-8.12,-1.21,0.98,-4.63,167.1
-11.60,-0.23,-2.91,-1.52,-2.45,-1.66,167.2
-6.37,12.21,5.21,-2.51,-0.95,-0.68,167.3
-12.53,3.22,2.01,-1.20,-1.09,0.96,167.4
-21.51,-15.87,-0.51,2.07,1.66,1.73,167.5
-2.75,-10.28,-1.52,2.32,-0.63,4.87,167.6
3.74,-9.86,-2.88,1.09,-0.09,1.26,167.7
-5.03,-20.62,-9.44,-0.14,-0.24,-1.27,167.8
-15.05,-3.52,-3.09,-1.52,-2.40,-4.16,167.9
-10.11,4.40,-2.07,-0.55,2.26,-1.44,168
-5.19,10.63,9.73,-2.97,-1.29,-0.29,168.1
-23.80,-0.46,-1.51,1.58,-0.17,1.89,168.2
-8.85,-10.47,-3.58,1.25,-0.78,4.38,168.3
2.08,-7.59,-3.58,2.26,0.45,2.47,168.4
-6.92,-3.33,-4.09,-0.21,-0.07,0.50,168.5
-26.84,0.38,-11.37,-0.49,0.01,0.53,168.6
-6.40,3.96,-8.80,-2.30,-0.69,0.92,168.7
0.88,2.41,4.75,-2.32,0.35,-0.85,168.8
0.10,6.22,7.02,0.08,0.60,-0.19,168.9
-30.21,5.80,-0.56,1.68,0.24,-0.49,169
-1.66,0.89,9.15,2.11,-0.82,-1.48,169.1
-11.04,0.94,10.90,2.11,-0.82,-1.48,169.2
-9.09,0.73,7.74,-0.01,0.17,-1.69,169.3
-6.10,1.43,1.95,1.02,0.24,-0.44,169.4
-10.43,-1.25,0.60,1.24,-1.04,0.79,169.5
-9.53,2.35,6.90,-1.78,-0.86,-0.11,169.6
-2.04,2.16,7.09,-0.62,-1.46,0.22,169.7
1.09,1.26,10.22,0.24,-2.43,0.25,169.8
-4.42,2.71,13.10,1.60,-2.14,0.01,169.9
-1.79,1.87,6.09,0.16,-0.55,-0.42,170
-2.50,1.09,3.72,-0.47,-0.16,-0.73,170.1
-5.55,-0.73,15.24,0.26,-0.15,-0.20,170.2
-3.05,0.30,23.31,1.76,0.13,0.40,170.3
0.84,2.27,12.20,0.48,0.09,0.39,170.4
3.36,3.07,2.35,0.40,-0.31,0.23,170.5
1.67,4.08,5.90,0.73,-0.45,-0.54,170.6
0.02,2.91,10.05,-1.09,0.32,-0.40,170.7
-2.56,0.92,7.10,-0.90,0.04,-0.33,170.8
-2.19,0.87,9.74,-0.04,-0.44,-0.18,170.9
-2.05,-0.38,15.98,1.16,-0.13,0.58,171
-1.89,3.98,9.90,-0.32,0.08,0.53,171.1
2.88,2.56,5.89,-0.37,-0.13,0.79,171.2
2.75,2.71,8.84,0.45,-0.55,0.12,171.3
0.21,1.94,17.65,0.40,0.20,-0.63,171.4
0.99,2.41,9.99,0.22,-1.25,-0.38,171.5
-2.05,1.99,3.76,0.36,-0.23,-0.57,171.6
-0.94,3.85,6.54,0.62,0.08,-0.23,171.7
1.18,4.07,12.78,-1.31,0.45,0.70,171.8
-1.45,4.49,11.42,0.25,0.57,-0.06,171.9
0.85,2.70,7.28,-0.12,0.53,0.44,172
3.16,3.72,6.39,0.22,-0.25,0.03,172.1
0.98,2.75,18.74,0.10,0.53,-0.47,172.2
-0.59,2.61,8.08,-0.05,0.02,-0.32,172.3
-1.49,2.20,9.44,-0.33,0.18,-0.39,172.4
-4.00,4.12,2.61,1.14,-0.08,-0.21,172.5
-0.37,3.57,7.89,-1.28,0.16,0.86,172.6
0.58,4.03,5.33,1.31,3.88,-0.29,172.7
-2.04,3.80,0.22,3.96,6.92,-1.15,172.8
-3.41,6.79,-6.40,2.65,3.77,-1.71,172.9
-5.77,-4.84,-7.83,-0.05,0.88,-2.03,173
-9.73,-12.63,-1.71,0.73,-1.27,-3.74,173.1
-6.56,-8.61,0.79,0.16,-3.27,-4.50,173.2
-9.55,-17.04,-3.34,0.10,-0.28,-2.52,173.3
-16.63,-10.92,-2.82,-2.49,-1.60,-3.12,173.4
-7.06,0.19,1.11,-1.24,-0.43,-0.40,173.5
-10.05,7.69,0.95,-1.26,-1.83,0.28,173.6
-21.01,-16.34,1.41,1.43,1.08,2.43,173.7
-1.19,-16.86,1.30,1.54,2.73,3.10,173.8
8.09,-9.29,-1.25,1.47,1.38,1.51,173.9
-4.69,-18.06,-5.07,0.28,-0.84,-0.88,174
-12.66,-13.56,-0.34,-2.44,-1.28,-2.61,174.1
-11.77,0.32,-0.41,0.09,-0.91,-2.40,174.2
-11.47,13.31,0.06,-1.21,-1.80,-0.47,174.3
-16.96,-8.59,3.02,0.60,0.64,2.51,174.4
-4.69,-21.90,0.24,3.47,3.23,3.37,174.5
8.96,-9.97,-4.43,2.03,1.27,2.54,174.6
3.29,-7.34,-0.96,-0.83,-1.73,-1.29,174.7
-14.98,-24.40,0.63,-1.21,-1.63,-2.65,174.8
-19.55,-9.88,-2.83,-4.30,-0.74,-4.58,174.9
-7.49,5.49,1.67,-1.99,-0.90,-0.88,175
-13.98,10.40,8.67,-2.27,-1.02,-0.58,175.1
-31.48,-13.66,4.95,1.83,1.47,3.46,175.2
-4.68,-19.08,-5.61,3.34,1.08,4.83,175.3
9.38,-12.99,-1.95,0.18,-1.32,1.65,175.4
-2.81,-11.76,-6.66,0.04,-0.46,-1.51,175.5
-22.00,-11.06,6.27,-4.02,-0.40,-3.40,175.6
-16.72,2.82,0.45,-2.21,-2.25,-3.08,175.7
-7.82,11.50,6.83,-1.78,-0.89,-0.67,175.8
-16.61,-1.46,0.04,0.96,-0.15,0.75,175.9
-17.67,-20.87,3.30,2.13,1.62,3.03,176
5.26,-13.73,-1.21,4.66,2.35,4.06,176.1
6.01,-9.88,0.49,0.26,-0.27,-0.41,176.2
-15.70,-21.65,-3.97,-0.07,-0.34,-2.37,176.3
-18.13,-3.59,-1.67,-2.33,-3.11,-3.89,176.4
-7.98,5.92,-4.13,0.38,1.30,-0.30,176.5
-10.39,10.46,3.54,-1.98,-1.27,0.56,176.6
-34.59,-11.77,0.39,2.37,1.26,3.32,176.7
-5.71,-18.05,-0.54,3.85,3.03,3.96,176.8
7.50,-8.93,5.16,1.29,-0.32,0.98,176.9
-0.77,-9.99,-2.34,0.50,-0.78,-1.53,177
-21.45,-20.75,7.44,-3.13,-1.72,-3.09,177.1
-13.20,-2.50,-1.96,-0.25,-2.87,-3.56,177.2
-10.89,16.78,3.37,-1.24,-0.88,-1.12,177.3
-22.25,-4.54,-1.09,-0.27,-1.08,1.33,177.4
-15.06,-25.56,-2.49,2.27,2.42,4.19,177.5
7.67,-11.90,-1.05,1.81,0.72,2.01,177.6
2.81,-7.97,-0.82,-0.03,-1.41,-1.06,177.7
-29.94,-19.64,2.61,-2.39,-0.61,-2.81,177.8
-11.74,-3.07,-1.76,-2.32,-3.87,-3.27,177.9
-4.95,7.20,-0.95,-0.30,0.42,-0.79,178
-15.39,10.51,4.29,-0.96,-0.76,0.01,178.1
-39.40,-14.24,5.69,2.11,1.73,3.47,178.2
-2.21,-14.87,-0.79,3.41,0.00,4.73,178.3
9.01,-10.29,-1.38,2.18,0.31,1.44,178.4
-4.93,-13.87,-7.65,-0.65,-0.63,-2.34,178.5
-26.76,-6.99,4.52,-4.55,-0.65,-3.68,178.6
-12.59,3.91,-2.41,-0.84,-0.81,-1.12,178.7
-5.53,12.39,7.59,-1.39,-0.14,0.30,178.8
-16.13,-5.67,6.42,2.89,0.73,2.51,178.9
-0.89,-16.87,1.81,4.06,2.53,0.74,179
6.54,-8.98,-3.43,2.27,0.88,1.17,179.1
0.83,-7.91,-3.62,0.47,0.00,-0.32,179.2
-35.21,-12.72,1.41,-2.98,0.20,-2.70,179.3
-14.33,3.01,-2.91,-2.60,-2.90,-1.98,179.4
-2.44,14.09,2.13,-1.41,-0.50,-0.09,179.5
-16.52,4.39,-1.19,-0.21,-0.19,0.68,179.6
-36.53,-14.66,-0.66,2.31,1.61,4.36,179.7
4.30,-9.29,0.40,2.38,0.08,2.68,179.8
2.98,-8.06,-1.63,0.52,-0.91,-1.68,179.9
-20.76,-25.34,-4.84,-0.97,-1.01,-3.19,180
-16.20,-5.54,2.44,-2.85,-2.51,-2.64,180.1
-3.93,7.38,-6.05,0.27,1.02,-0.39,180.2
-7.91,12.35,11.08,-2.57,-0.65,0.44,180.3
-35.52,-3.99,4.37,2.63,0.91,3.69,180.4
-8.32,-13.84,3.02,2.14,-0.86,3.93,180.5
8.22,-10.80,-6.19,3.26,-0.48,1.10,180.6
-5.70,-9.60,-5.60,-0.20,-0.55,-1.81,180.7
-34.88,-4.11,4.16,-4.03,0.84,-4.05,180.8
-14.10,3.75,-3.99,-1.26,-1.86,-0.92,180.9
-0.64,10.83,2.62,-2.46,-1.33,-0.47,181
-14.19,4.72,2.67,-1.86,-0.92,-0.96,181.1
-26.57,-19.45,-0.14,3.46,3.81,1.52,181.2
4.08,-11.81,1.54,3.51,0.40,3.95,181.3
4.59,-9.22,0.60,0.89,-0.55,-0.54,181.4
-9.73,-22.18,-7.58,-1.16,-1.58,-2.70,181.5
-16.45,-4.40,-0.46,-2.95,-0.72,-4.15,181.6
-6.30,7.72,0.19,-0.43,-0.73,-0.33,181.7
-10.91,11.89,-0.06,-0.58,-0.40,0.76,181.8
-33.41,-9.15,10.03,1.14,0.30,3.97,181.9
-1.70,-15.71,-2.89,3.30,-1.31,4.69,182
9.22,-9.23,-2.92,3.21,1.32,0.90,182.1
-1.26,-10.70,-4.57,-0.29,0.12,-2.29,182.2
-39.40,-12.15,0.20,-2.93,-0.03,-3.56,182.3
-16.03,3.09,-1.65,-2.95,-4.16,-3.92,182.4
-5.83,11.39,8.00,-1.77,-0.37,-0.26,182.5
-11.33,5.69,-2.11,-0.31,-1.30,0.30,182.6
-32.25,-16.34,3.08,1.08,2.19,2.70,182.7
-0.60,-12.73,-5.33,3.38,-0.13,4.31,182.8
6.92,-9.21,-2.75,0.09,-1.34,-0.09,182.9
-6.61,-20.10,-7.18,-0.70,0.05,-2.26,183
-19.35,-7.92,2.72,-2.89,-1.27,-5.32,183.1
-6.88,6.17,-4.68,-0.91,-1.01,-1.14,183.2
-10.48,13.44,5.56,-1.76,-0.51,-0.24,183.3
-28.86,-7.30,5.97,1.44,0.12,3.14,183.4
-2.44,-18.99,0.60,3.21,0.14,5.15,183.5
8.05,-10.88,-1.44,3.32,1.21,2.03,183.6
-2.16,-11.74,-2.35,0.86,-0.70,-2.28,183.7
-27.48,-20.78,3.70,-1.32,-0.20,-3.70,183.8
-12.91,-0.92,-2.27,-1.05,-3.58,-3.02,183.9
-10.16,13.06,6.08,-2.01,-0.57,-1.42,184
-14.55,3.02,-1.39,1.29,0.22,1.96,184.1
-31.71,-23.33,-7.76,0.56,1.94,3.42,184.2
5.94,-13.39,-2.06,1.49,0.02,4.23,184.3
7.91,-10.91,-1.27,1.30,-0.75,0.86,184.4
-10.68,-24.42,-6.97,-0.69,-0.06,-2.63,184.5
-13.17,-5.01,-0.66,-3.90,-1.19,-5.55,184.6
-7.62,8.70,-4.54,-0.15,1.45,-0.91,184.7
-13.44,11.77,1.84,-2.68,-1.01,0.06,184.8
-20.62,-5.45,8.13,0.73,-0.27,3.66,184.9
-4.74,-21.11,0.36,3.66,0.02,3.80,185
8.19,-10.83,-2.77,4.43,1.48,2.39,185.1
2.09,-11.14,-3.51,0.73,0.01,-2.31,185.2
-34.20,-20.27,3.05,-1.63,-1.18,-4.42,185.3
-15.67,1.76,-3.55,-1.25,-2.56,-2.19,185.4
-8.07,13.63,5.10,-1.20,-0.01,-0.32,185.5
-18.83,5.55,6.20,0.65,-0.77,2.59,185.6
-32.49,-24.08,-2.45,2.11,0.15,3.90,185.7
11.55,-19.48,-5.83,2.88,-0.23,4.02,185.8
3.54,-11.78,-3.36,1.82,0.01,-0.23,185.9
-20.27,-23.45,-2.97,-2.15,-0.54,-4.06,186
-15.57,-1.30,7.01,-3.96,-1.29,-6.18,186.1
-4.27,10.31,1.40,0.29,0.55,-0.01,186.2
-10.77,9.32,1.63,-1.22,-0.76,0.68,186.3
-39.40,-10.15,11.00,1.60,0.66,3.37,186.4
-1.74,-14.77,-4.00,4.68,-0.20,5.82,186.5
8.13,-10.51,-1.61,0.73,-1.20,0.14,186.6
-7.21,-11.55,-5.81,-0.38,-0.17,-2.79,186.7
-38.07,-7.18,1.53,-4.28,0.10,-5.00,186.8
-14.09,6.69,-5.43,-1.30,-2.50,-0.94,186.9
-3.01,14.88,9.25,-2.77,-1.40,-0.01,187
-15.92,8.03,3.35,0.17,-0.22,1.68,187.1
-31.17,-18.78,0.88,1.52,0.27,3.08,187.2
4.44,-14.68,-5.51,4.34,0.57,3.28,187.3
2.89,-9.65,-0.40,0.81,-0.57,-0.19,187.4
-11.77,-19.54,-6.18,-0.46,-0.20,-3.24,187.5
-11.94,-3.69,7.55,-3.48,-0.62,-6.01,187.6
-8.31,8.79,-9.39,1.43,1.26,-1.07,187.7
-10.03,12.36,3.71,-2.64,-0.74,0.99,187.8
-37.18,1.16,4.81,2.02,1.32,3.90,187.9
-5.06,-14.43,3.04,1.76,0.20,3.91,188
9.71,-13.87,-4.04,2.70,-0.75,0.84,188.1
-2.48,-10.88,-5.13,0.42,-0.69,-2.71,188.2
-39.40,-13.07,0.02,-3.02,-0.38,-5.23,188.3
-13.06,3.46,-2.38,-2.41,-2.81,-1.54,188.4
-6.91,14.79,6.84,-1.77,-0.54,-0.27,188.5
-16.91,1.11,1.95,0.34,-0.25,1.95,188.6
-24.77,-21.21,-4.69,2.47,1.22,3.36,188.7
6.91,-13.39,-4.36,2.40,-0.01,4.26,188.8
4.31,-10.45,-0.53,-0.04,-0.77,-1.32,188.9
-18.86,-21.45,-6.06,-0.43,-0.14,-3.58,189
-13.42,-3.05,2.98,-2.26,-1.78,-3.45,189.1
-2.84,5.30,-5.26,0.68,1.07,-0.90,189.2
-9.15,13.04,5.26,-2.23,-1.15,-0.25,189.3
-39.40,-4.83,2.34,1.06,0.38,2.95,189.4
-7.71,-16.97,0.41,1.86,0.80,3.21,189.5
7.56,-11.82,-3.88,2.91,0.15,1.43,189.6
1.13,-9.63,-1.99,0.46,-0.24,-1.07,189.7
-34.64,-16.82,-2.03,-2.02,-0.36,-3.76,189.8
-15.47,1.12,-1.26,-2.99,-2.45,-3.74,189.9
-4.60,9.15,1.14,-0.75,0.13,-0.30,190
-9.80,6.42,0.93,-1.62,-1.06,0.08,190.1
-37.49,-13.19,-2.53,1.62,1.22,1.99,190.2
-1.42,-11.86,-1.21,2.18,-0.78,5.19,190.3
7.45,-10.36,-3.10,1.28,-0.92,0.42,190.4
-11.72,-17.52,-9.56,-0.51,0.07,-2.37,190.5
-13.81,-2.88,5.93,-4.29,-1.86,-3.78,190.6
-5.15,4.68,-1.69,0.17,1.13,-0.28,190.7
-5.15,11.23,9.74,-2.17,-1.06,0.24,190.8
-35.13,-0.33,4.62,1.65,-0.43,2.33,190.9
-2.18,-13.92,-5.16,3.57,-1.46,4.30,191
7.62,-11.05,0.16,2.97,0.49,0.79,191.1
-3.51,-10.99,-3.63,-0.32,-0.32,-3.17,191.2
-39.40,-8.36,10.39,-4.66,-2.26,-3.52,191.3
-15.09,5.07,-1.60,-0.44,-1.35,-0.17,191.4
-1.69,14.23,12.33,-2.46,-0.30,0.77,191.5
-13.31,5.46,4.93,-0.64,-0.16,1.28,191.6
-14.12,-21.60,1.28,1.83,0.60,2.49,191.7
6.57,-15.12,-7.93,5.16,1.30,2.28,191.8
2.58,-10.51,-4.69,0.04,-1.09,-1.16,191.9
-31.55,-16.24,0.18,-2.48,-1.61,-3.26,192
-11.56,1.78,2.01,-3.32,-2.64,-1.72,192.1
-2.34,9.66,0.34,-0.13,1.41,-0.60,192.2
-7.41,9.71,6.77,-0.50,-0.98,0.92,192.3
-39.02,-10.57,3.67,2.45,-0.06,2.55,192.4
0.78,-14.73,-5.33,3.47,-1.02,4.01,192.5
6.04,-9.43,-6.11,1.86,-0.08,0.01,192.6
-11.50,-18.67,-7.18,-1.67,0.55,-2.93,192.7
-12.24,-4.11,10.23,-4.26,0.35,-5.34,192.8
-7.41,6.22,-3.80,0.77,1.64,-1.04,192.9
-3.11,10.17,9.30,-2.53,-0.90,0.33,193
-34.20,0.94,5.58,2.29,0.40,2.21,193.1
-9.55,-14.57,-0.54,1.36,-0.35,2.90,193.2
9.32,-14.08,-8.39,3.82,0.85,2.60,193.3
-0.39,-10.99,-4.11,0.15,-0.05,-0.75,193.4
-39.40,-9.46,-9.46,-2.27,1.50,-5.31,193.5
-14.02,3.71,-1.17,-4.77,-5.53,-2.88,193.6
-5.65,11.64,1.91,-1.28,-0.94,-0.65,193.7
-7.38,6.93,5.11,-1.62,-0.50,0.57,193.8
-39.36,-6.06,6.91,1.40,0.84,0.85,193.9
-8.82,-7.27,-1.42,2.27,-2.10,5.15,194
-3.03,-7.23,-0.29,2.98,0.26,4.22,194.1
-4.02,-6.80,-11.58,2.81,1.14,2.34,194.2
-20.42,0.11,-10.76,-0.24,0.47,-0.33,194.3
-8.46,2.87,2.94,-6.08,-3.68,-1.80,194.4
0.71,0.64,-0.59,-0.34,2.89,-0.43,194.5
-19.30,7.47,8.53,-1.24,1.73,-3.25,194.6
-21.14,8.58,6.38,-1.20,-0.78,-1.27,194.7
-15.16,-3.41,4.25,1.85,-1.29,2.35,194.8
-0.28,-10.57,-6.81,4.65,0.37,2.45,194.9
-2.11,-5.30,-3.21,1.30,-0.89,-1.80,195
-11.66,-4.37,-5.30,-0.99,-1.16,-2.28,195.1
-22.21,-3.89,12.33,-5.81,-0.19,-1.82,195.2
-9.87,3.97,3.39,-2.45,-3.91,0.64,195.3
2.12,4.97,4.37,-1.55,-2.30,2.15,195.4
0.27,2.60,7.37,-0.37,-2.13,2.06,195.5
-16.23,-5.52,9.72,1.83,2.41,-1.29,195.6
-4.47,-4.86,-2.65,6.22,1.03,-0.30,195.7
-1.33,-5.68,-5.79,1.77,0.19,-1.50,195.8
-20.62,-16.39,-3.25,-1.16,0.62,-2.44,195.9
-12.24,0.85,3.66,-2.60,-0.83,-3.28,196
-3.82,6.45,-0.81,-0.89,0.73,-1.31,196.1
-0.27,6.89,6.39,-1.71,-0.46,0.71,196.2
-37.79,1.60,7.62,0.96,-0.37,1.05,196.3
-6.25,-11.22,-2.23,2.72,0.25,2.88,196.4
6.48,-8.59,-5.79,2.00,0.04,0.80,196.5
-8.07,-8.12,-6.32,-0.02,0.05,-1.40,196.6
-28.86,-5.24,-2.59,-1.64,0.55,-2.40,196.7
-5.53,3.23,-1.88,-3.14,-1.16,-4.35,196.8
-8.79,1.61,4.64,-0.67,-0.65,-0.13,196.9
-6.41,1.49,13.30,-1.79,-1.87,-0.01,197
1.14,1.93,7.64,1.04,-1.53,0.32,197.1
3.02,1.70,6.94,0.64,-1.06,0.27,197.2
1.03,2.87,11.65,1.10,-1.81,-0.33,197.3
0.94,3.55,5.37,0.06,-1.15,-1.07,197.4
-3.46,1.93,7.61,-0.59,0.16,-1.12,197.5
